date,level,day_time,precipitation,snow_accumulation,temperature_avg,temperature_min,temperature_max,cloud_cover_avg,cloud_cover_min,cloud_cover_max,dew_point_avg,dew_point_min,dew_point_max,humidity_avg,humidity_min,humidity_max,pressure_avg,pressure_min,pressure_max,precipitation_probability_avg,precipitation_probability_min,precipitation_probability_max,precipitation_intensity_avg,precipitation_intensity_min,precipitation_intensity_max
2010-01-20,214.0,33180.0,0.0,0.0,-3.91875,-7.72,0.13,0.3558333333333334,0.08,0.82,-5.56375,-7.72,-3.65,0.8925000000000001,0.67,1.0,1019.13875,1016.09,1022.4,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-21,213.0,33240.0,0.0,0.0,-6.771666666666667,-9.56,-4.28,0.8525,0.25,1.0,-6.821666666666666,-9.56,-4.5,0.9958333333333332,0.96,1.0,1021.7275,1016.5,1025.42,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-22,212.0,33420.0,0.0,0.0,-5.674583333333334,-6.85,-4.04,0.9575,0.86,1.0,-5.739583333333333,-6.85,-4.35,0.995,0.96,1.0,1026.8425,1025.51,1028.78,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-23,211.0,33540.0,0.0,0.0,-6.467083333333332,-7.36,-5.08,0.9820833333333332,0.95,1.0,-6.925000000000001,-7.58,-6.2,0.9654166666666668,0.86,1.0,1029.14625,1028.42,1029.9,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-24,210.0,33720.0,0.0,0.0,-6.757083333333335,-7.76,-5.76,0.9875,0.95,1.0,-7.373333333333334,-8.04,-6.61,0.9541666666666666,0.9,1.0,1030.21,1028.21,1031.73,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-25,210.0,33840.0,0.0,0.0,-6.642500000000001,-7.68,-4.95,0.9958333333333332,0.95,1.0,-7.5683333333333325,-8.5,-7.03,0.9329166666666668,0.82,1.0,1033.4125,1032.42,1034.34,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-26,209.0,34020.0,0.0,3.37,-8.17875,-9.55,-6.95,0.8595833333333335,0.43,1.0,-8.716249999999999,-10.88,-7.43,0.9604166666666666,0.84,1.0,1033.27,1032.08,1034.72,0.06833333333333333,0.0,0.82,0.00875,0.0,0.14
2010-01-27,208.0,34140.0,0.0,0.0,-10.587083333333334,-14.55,-4.48,0.3786956521739131,0.0,0.86,-12.57208333333333,-15.24,-9.47,0.8625000000000002,0.6,1.0,1029.04,1022.48,1034.48,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-28,209.0,34260.0,0.0,0.0,-10.959166666666668,-15.21,-4.8,0.37708333333333327,0.0,0.93,-12.165,-16.54,-8.78,0.9141666666666663,0.69,1.0,1009.01,1004.9,1018.49,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-29,208.0,34440.0,0.0,0.0,-7.629166666666667,-13.41,-2.83,0.60125,0.0,1.0,-8.779166666666667,-13.41,-5.07,0.92125,0.74,1.0,1000.4825,994.81,1004.5,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-30,209.0,34560.0,0.0,0.0,-2.7658333333333327,-3.85,-1.51,0.9854166666666666,0.95,1.0,-2.87375,-4.22,-1.51,0.9925,0.94,1.0,992.71125,989.84,996.6,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-31,208.0,34740.0,0.0,0.0,-4.201250000000001,-9.26,-1.08,0.7716666666666668,0.25,1.0,-4.408333333333333,-9.26,-1.76,0.9858333333333332,0.88,1.0,1002.495,997.6,1007.5,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-01,207.0,34920.0,0.0,0.0,-8.384583333333333,-12.25,-3.31,0.5041666666666668,0.08,1.0,-9.053333333333336,-12.25,-5.72,0.9520833333333334,0.8,1.0,1013.62,1008.51,1017.38,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,207.0,35100.0,0.0,0.0,-8.31375,-12.86,-0.71,0.3250000000000001,0.0,0.88,-10.174583333333336,-12.86,-6.31,0.8799999999999998,0.58,1.0,1020.1525,1018.19,1021.35,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-03,207.0,35220.0,0.0,0.0,-4.240833333333334,-11.33,2.1,0.42791666666666656,0.0,0.8,-6.601666666666666,-11.33,-2.27,0.8445833333333331,0.68,1.0,1017.3825,1014.08,1020.09,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-04,209.0,35400.0,0.0,0.0,-0.8991666666666666,-4.7,3.43,0.64,0.25,0.95,-2.3362499999999997,-5.15,-0.1,0.9049999999999998,0.7,1.0,1022.415,1020.99,1024.21,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-05,213.0,35580.0,0.69,0.0,0.3333333333333334,-1.08,1.62,0.9004166666666666,0.43,1.0,0.2116666666666666,-1.08,1.62,0.99125,0.92,1.0,1016.8575,1012.4,1020.21,0.125,0.0,1.0,0.02875,0.0,0.44
2010-02-06,228.0,35760.0,7.83,1.25,-1.925833333333333,-2.98,-0.5,0.9720833333333332,0.75,1.0,-1.9325,-2.98,-0.5,0.9995833333333334,0.99,1.0,1009.5825,1008.48,1010.8,0.375,0.0,1.0,0.33083333333333337,0.0,1.78
2010-02-07,223.0,35880.0,0.0,0.0,-4.417916666666667,-6.95,-2.71,0.8287499999999999,0.43,1.0,-4.435416666666666,-7.04,-2.71,0.99875,0.98,1.0,1014.4712500000002,1011.29,1017.38,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-08,219.0,36120.0,0.0,0.0,-6.468333333333334,-8.2,-4.35,0.9187499999999998,0.57,1.0,-7.295416666666667,-8.51,-6.46,0.9408333333333332,0.84,1.0,1013.91125,1010.7,1016.6,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,218.0,36240.0,0.0,0.0,-6.447916666666665,-7.71,-5.06,1.0,1.0,1.0,-6.857916666666665,-7.72,-5.71,0.9695833333333334,0.9,1.0,1008.8775,1007.31,1010.09,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-10,217.0,36480.0,0.0,0.0,-5.557500000000001,-6.76,-4.47,0.9870833333333332,0.86,1.0,-5.557500000000001,-6.76,-4.47,1.0,1.0,1.0,1002.275,998.5,1005.89,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-11,216.0,36600.0,0.0,0.0,-3.627083333333333,-4.64,-2.16,0.9791666666666666,0.8,1.0,-3.627083333333333,-4.64,-2.16,1.0,1.0,1.0,999.42875,996.94,1003.66,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-12,215.0,36780.0,0.0,0.0,-3.5908333333333338,-4.37,-2.19,0.99375,0.95,1.0,-3.68125,-4.37,-2.56,0.9929166666666666,0.94,1.0,1006.79,1004.39,1008.6,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-13,215.0,36960.0,0.0,2.98,-2.8749999999999996,-5.82,3.25,0.5941666666666666,0.0,1.0,-3.90625,-5.82,-1.7,0.9341666666666666,0.68,1.0,1009.7787500000002,1008.01,1012.91,0.06833333333333333,0.0,0.82,0.009583333333333333,0.0,0.12
2010-02-14,215.0,37200.0,0.0,0.0,-4.258749999999999,-6.48,-2.34,0.9733333333333332,0.75,1.0,-4.285833333333334,-6.48,-2.34,0.9979166666666668,0.96,1.0,1012.095,1009.79,1013.33,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-15,215.0,37320.0,0.0,0.0,-3.5908333333333338,-5.2,-0.96,0.9054166666666664,0.43,1.0,-4.4383333333333335,-5.2,-3.68,0.9416666666666668,0.8,1.0,1010.2675,1009.16,1011.41,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,215.0,37560.0,0.0,0.0,-3.790000000000001,-8.21,1.77,0.7270833333333333,0.11,1.0,-4.499583333333333,-8.21,-1.45,0.9516666666666668,0.79,1.0,1009.025,1006.6,1010.6,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-17,217.0,37680.0,0.0,0.0,-0.8070833333333333,-3.03,2.9,0.8474999999999998,0.43,1.0,-1.1966666666666663,-3.03,1.13,0.9741666666666666,0.84,1.0,1003.6525,1001.5,1006.64,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-18,233.0,37920.0,0.0,0.0,0.7204166666666668,-1.52,4.42,0.8333333333333334,0.35,1.0,0.5437500000000001,-1.52,3.61,0.9883333333333332,0.85,1.0,1002.7625,1001.09,1007.4,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-19,253.0,38100.0,10.012,0.0,0.8887499999999999,-0.66,1.74,0.8675,0.57,1.0,0.8887499999999999,-0.66,1.74,1.0,1.0,1.0,999.09,989.7,1007.8,0.42083333333333334,0.0,1.0,0.4366666666666667,0.0,3.7
2010-02-20,448.0,38280.0,13.876,0.0,-0.13208333333333344,-1.85,1.34,0.9858333333333332,0.86,1.0,-0.13208333333333344,-1.85,1.34,1.0,1.0,1.0,996.67875,990.6,1002.6,0.6750000000000002,0.0,1.0,0.6591666666666667,0.0,2.11
2010-02-21,322.0,38460.0,0.0,0.0,-0.8212499999999999,-4.17,3.98,0.43875,0.21,1.0,-1.9,-4.17,1.04,0.92875,0.74,1.0,1008.2625,1003.6,1011.29,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-22,263.0,38700.0,0.19679999999999995,4.47,0.5870833333333334,-2.01,3.57,0.7629166666666668,0.41,1.0,-0.0316666666666667,-2.98,2.0,0.9575,0.87,1.0,1006.9625,1005.01,1009.1,0.1708333333333333,0.0,0.82,0.02666666666666667,0.0,0.31
2010-02-23,267.0,38820.0,0.3444,0.0,3.349166666666667,0.17,7.6,0.7487499999999999,0.25,0.95,1.9208333333333332,-0.68,3.74,0.90875,0.74,1.0,1002.36375,1000.57,1003.9,0.13666666666666666,0.0,0.82,0.017499999999999998,0.0,0.19
2010-02-24,262.0,39060.0,0.0,0.0,2.1170833333333334,-2.07,6.5,0.5691666666666666,0.13,0.88,1.4395833333333332,-2.07,4.14,0.9566666666666668,0.77,1.0,1004.98875,1004.25,1006.2,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-25,238.0,39240.0,0.0,0.0,3.764583333333333,-2.83,12.28,0.37500000000000006,0.0,0.75,0.9137499999999998,-2.83,2.86,0.8408333333333332,0.52,1.0,1007.245,1006.09,1008.54,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-26,248.0,39420.0,10.7618,0.0,3.2862500000000003,1.55,5.88,0.8599999999999999,0.25,1.0,2.7612500000000004,0.42,5.63,0.96375,0.87,1.0,1001.5125,997.7,1006.8,0.3641666666666667,0.0,1.0,0.4970833333333333,0.0,2.78
2010-02-27,388.0,39600.0,0.14759999999999998,0.0,3.692499999999999,-0.74,11.32,0.43909090909090903,0.0,1.0,-0.3441666666666667,-3.66,2.73,0.7904166666666667,0.37,1.0,1010.045,1004.6,1012.3,0.034166666666666665,0.0,0.82,0.0075,0.0,0.18
2010-02-28,249.0,39780.0,0.0,0.0,5.274583333333332,-0.17,9.07,0.6875,0.0,1.0,1.1229166666666666,-1.75,3.86,0.7575000000000002,0.59,0.94,1005.8825,1003.98,1009.62,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-01,232.0,40020.0,0.1722,0.0,6.842083333333334,3.32,11.73,0.5729166666666669,0.21,1.0,3.62875,1.21,6.0,0.8158333333333333,0.56,1.0,1009.03,1005.59,1012.21,0.06833333333333333,0.0,0.82,0.00875,0.0,0.14
2010-03-02,224.0,40200.0,0.1722,0.0,2.9379166666666663,-1.04,6.0,0.6745833333333332,0.11,1.0,0.9883333333333332,-1.78,2.43,0.8758333333333335,0.72,1.0,1019.4675,1014.39,1023.01,0.06833333333333333,0.0,0.82,0.00875,0.0,0.14
2010-03-03,221.0,40440.0,0.0,0.0,0.15166666666666673,-2.96,2.63,0.7970833333333335,0.11,1.0,-0.98625,-2.96,0.81,0.9241666666666668,0.77,1.0,1022.20625,1016.71,1025.63,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-04,224.0,40560.0,5.1824,3.11,-0.86,-1.94,0.5,0.9541666666666666,0.75,1.0,-0.9929166666666666,-1.94,-0.17,0.9904166666666666,0.93,1.0,1011.0375,1008.65,1014.61,0.3758333333333334,0.0,0.82,0.27791666666666665,0.0,1.21
2010-03-05,226.0,40740.0,0.0,0.0,-2.0933333333333333,-5.56,0.66,0.5995833333333334,0.11,1.0,-4.121666666666667,-8.21,-1.54,0.8695833333333333,0.68,1.0,1016.725,1013.59,1019.69,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-06,221.0,40980.0,0.0,0.0,-4.11,-9.55,0.7,0.43541666666666673,0.09,0.99,-7.587083333333335,-9.55,-4.93,0.7895833333333334,0.5,1.0,1018.41625,1015.62,1020.24,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-07,219.0,41160.0,0.0,0.0,-3.776666666666666,-6.27,-0.85,0.5004166666666667,0.11,0.91,-8.077083333333333,-10.49,-4.73,0.73375,0.52,1.0,1025.54375,1020.88,1027.35,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-08,217.0,41400.0,0.0,0.0,-5.288749999999999,-10.19,-1.52,0.44166666666666665,0.0,0.97,-11.413333333333332,-13.19,-9.55,0.645,0.43,0.92,1022.3250000000002,1018.19,1027.09,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,216.0,41580.0,0.0,0.0,-4.164583333333332,-6.34,-2.21,0.9141666666666668,0.63,1.0,-8.30958333333333,-10.69,-5.82,0.7337499999999998,0.58,0.91,1019.40375,1016.9,1022.22,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-10,215.0,41760.0,0.0,0.0,-4.74125,-6.16,-2.76,0.9833333333333334,0.75,1.0,-6.445416666666664,-11.02,-4.69,0.8941666666666667,0.53,1.0,1019.645,1016.6,1021.65,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-11,215.0,42000.0,0.0,66.35000000000001,-3.5999999999999996,-6.04,-1.15,0.9170833333333333,0.68,1.0,-4.375833333333333,-6.04,-3.14,0.9466666666666668,0.81,1.0,1013.16125,1011.54,1014.9,0.3921739130434783,0.0,0.82,0.20695652173913048,0.0,0.75
2010-03-12,215.0,42120.0,0.0,0.0,-1.9037499999999996,-7.61,4.38,0.5300000000000001,0.11,1.0,-3.979166666666666,-7.61,-1.44,0.875833333333333,0.59,1.0,1015.57,1013.09,1017.71,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-13,220.0,42300.0,0.0,0.0,0.05833333333333368,-6.67,7.56,0.22086956521739137,0.0,0.63,-4.3975,-7.03,-1.95,0.7641666666666667,0.36,1.0,1019.665,1017.31,1021.28,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-14,233.0,42540.0,0.0,0.0,0.7612500000000004,-6.56,9.5,0.13333333333333336,0.0,0.44,-5.202500000000001,-6.7,-3.13,0.6912500000000001,0.34,1.0,1019.3225,1015.29,1021.92,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-15,233.0,42720.0,0.0,0.0,-0.5708333333333333,-5.19,3.93,0.4643478260869565,0.0,0.81,-4.512083333333333,-6.93,-2.91,0.7625000000000001,0.54,1.0,1019.795,1018.16,1023.01,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,228.0,42900.0,0.0,0.0,1.5545833333333328,-5.04,9.58,0.37052631578947376,0.0,0.92,-3.285833333333334,-5.04,-0.74,0.7512500000000001,0.38,1.0,1021.33375,1019.26,1026.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-17,227.0,43140.0,0.0,0.0,2.690416666666667,-2.01,8.87,0.4195,0.0,1.0,-0.9979166666666665,-2.61,0.29,0.7866666666666665,0.54,1.0,1029.70625,1027.9,1031.98,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-18,227.0,43320.0,0.0,0.0,5.3237499999999995,-0.29,13.07,0.3505555555555556,0.0,0.95,0.6399999999999999,-2.55,3.2,0.7379166666666666,0.5,1.0,1028.9262500000002,1027.28,1030.31,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-19,225.0,43500.0,0.0,0.0,6.909999999999999,2.01,12.8,0.5570833333333333,0.11,0.82,1.2412500000000002,-0.33,2.87,0.6929166666666667,0.45,0.9,1027.2425,1026.11,1028.63,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-20,221.0,43740.0,0.0,0.0,7.705000000000001,4.28,11.34,0.5812500000000002,0.09,0.88,2.7912499999999993,-0.61,4.76,0.7124999999999999,0.6,0.81,1024.0600000000002,1022.45,1026.69,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-21,218.0,43920.0,0.0,0.0,8.456666666666665,6.64,10.69,0.80625,0.25,1.0,6.014166666666667,3.82,7.46,0.8466666666666666,0.77,0.92,1021.98,1020.91,1023.51,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-22,216.0,44100.0,0.1722,0.0,7.367083333333331,6.2,8.37,0.90125,0.25,1.0,6.756666666666667,5.35,8.37,0.96,0.88,1.0,1022.74375,1021.47,1023.51,0.06833333333333333,0.0,0.82,0.00875,0.0,0.14
2010-03-23,215.0,44340.0,0.0,0.0,8.066666666666666,4.51,14.16,0.6933333333333334,0.25,1.0,6.63,4.51,8.62,0.9162499999999998,0.66,1.0,1020.6525,1018.12,1022.29,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-24,214.0,44520.0,0.0,0.0,7.692916666666668,1.52,13.93,0.5775,0.19,0.98,5.452083333333333,1.52,7.75,0.8725,0.61,1.0,1019.745,1017.78,1021.35,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-25,213.0,44700.0,0.0,0.0,9.716666666666669,6.46,13.06,0.6141666666666666,0.25,1.0,7.654166666666669,6.3,9.03,0.8754166666666667,0.7,1.0,1018.3875,1016.74,1019.61,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-26,212.0,44940.0,0.0,0.0,9.81625,6.86,12.13,0.66,0.25,1.0,6.823749999999998,5.06,8.44,0.8191666666666667,0.7,0.95,1015.835,1011.0,1018.99,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-27,211.0,45120.0,0.5002,0.0,7.379583333333333,2.29,10.65,0.5495833333333333,0.0,1.0,4.933749999999999,2.16,7.3,0.8508333333333334,0.67,1.0,1010.305,1008.01,1011.81,0.1025,0.0,0.82,0.02541666666666667,0.0,0.33
2010-03-28,210.0,45300.0,0.0,0.0,7.239565217391304,0.23,14.83,0.2814285714285715,0.0,0.54,1.5073913043478262,-0.19,4.16,0.7200000000000001,0.36,1.0,1012.3975,1010.7,1014.39,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-29,209.0,45480.0,0.0,0.0,8.952083333333333,2.61,16.34,0.464,0.0,0.8,2.8804166666666657,1.55,4.73,0.6887500000000001,0.39,0.96,1013.56,1011.29,1015.28,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-30,209.0,45660.0,0.35219999999999996,0.0,8.904583333333333,6.46,12.0,0.7041666666666666,0.25,1.0,5.50875,3.58,7.82,0.79875,0.62,0.97,1006.8675,1001.8,1011.79,0.11,0.0,1.0,0.01625,0.0,0.18
2010-03-31,213.0,45840.0,10.6788,0.0,5.246666666666667,3.34,7.59,0.7654166666666667,0.43,0.95,5.114166666666667,3.34,7.59,0.99125,0.94,1.0,1005.4525,1002.5,1009.4,0.4475,0.0,1.0,0.49625,0.0,2.79
2010-04-01,230.0,46080.0,0.4706,1.69,5.210416666666666,-0.41,11.57,0.6008333333333334,0.19,0.95,2.891666666666667,-0.41,6.0,0.8683333333333333,0.58,1.0,1013.0174999999998,1011.39,1014.95,0.18583333333333332,0.0,1.0,0.03125000000000001,0.0,0.33
2010-04-02,216.0,46260.0,4.167999999999999,1.98,2.984166666666667,0.68,6.1,0.75625,0.13,1.0,1.8166666666666669,0.57,4.15,0.92625,0.72,1.0,1018.6475,1016.19,1020.32,0.2808333333333333,0.0,1.0,0.225,0.0,2.03
2010-04-03,213.0,46440.0,0.0,0.0,4.574583333333333,-2.6,12.56,0.3945833333333333,0.0,0.85,0.8266666666666667,-2.6,4.23,0.79875,0.47,1.0,1019.82,1018.35,1021.75,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-04,212.0,46620.0,0.0,0.0,7.713333333333334,3.53,12.22,0.7329166666666668,0.43,1.0,3.750833333333334,1.14,5.95,0.7712500000000001,0.54,0.95,1017.7325,1016.09,1019.61,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-05,288.0,46860.0,4.1499999999999995,0.0,6.489999999999998,3.89,9.35,0.9033333333333332,0.63,1.0,2.595416666666666,-3.33,5.78,0.7924999999999999,0.46,1.0,1018.52,1014.7,1023.69,0.2916666666666667,0.0,1.0,0.17291666666666664,0.0,1.38
2010-04-06,236.0,47040.0,0.0,0.0,6.775416666666666,-1.11,14.33,0.23434782608695665,0.11,0.45,-1.6416666666666668,-4.38,1.13,0.5866666666666668,0.33,0.94,1024.26,1020.99,1026.96,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-07,224.0,47220.0,0.0,0.0,5.8429166666666665,-3.0,14.02,0.051875,0.0,0.19,-0.2991666666666665,-3.0,1.73,0.685,0.4,1.0,1023.19,1019.49,1025.61,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-08,219.0,47460.0,0.0,0.0,7.361666666666665,-1.74,16.38,0.049375,0.0,0.25,1.2854166666666664,-1.74,3.47,0.7029166666666665,0.36,1.0,1023.28375,1020.21,1025.15,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-09,216.0,47640.0,0.0,0.0,9.696666666666667,1.11,18.7,0.21304347826086953,0.0,0.75,2.942083333333333,0.62,5.25,0.6779166666666665,0.35,1.0,1024.47625,1021.62,1026.7,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-10,215.0,47760.0,0.0984,0.0,7.092916666666665,3.95,8.49,0.7474999999999999,0.43,1.0,3.4987500000000007,1.78,5.5,0.7829166666666665,0.68,0.91,1022.47375,1019.39,1024.73,0.034166666666666665,0.0,0.82,0.005,0.0,0.12
2010-04-11,215.0,48000.0,4.1984,0.0,2.7587499999999996,-0.66,6.97,0.5583333333333332,0.11,1.0,1.029166666666667,-0.66,3.41,0.8945833333333333,0.6,1.0,1017.23375,1015.09,1019.81,0.4100000000000001,0.0,0.82,0.2133333333333333,0.0,1.71
