date,level,day_time,precipitation,snow_accumulation,temperature_avg,temperature_min,temperature_max,cloud_cover_avg,cloud_cover_min,cloud_cover_max,dew_point_avg,dew_point_min,dew_point_max,humidity_avg,humidity_min,humidity_max,pressure_avg,pressure_min,pressure_max,precipitation_probability_avg,precipitation_probability_min,precipitation_probability_max,precipitation_intensity_avg,precipitation_intensity_min,precipitation_intensity_max
2010-01-01,86.0,31260.0,0.0,0.0,5.631666666666665,4.89,6.92,0.9133333333333332,0.75,1.0,4.459583333333334,3.05,5.47,0.9233333333333332,0.83,1.0,992.045,990.51,995.36,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-02,87.0,31320.0,0.0,0.0,2.705416666666667,-0.6,4.92,0.8991666666666668,0.75,1.0,-0.7141666666666665,-10.0,3.89,0.7945833333333332,0.43,0.94,1004.86625,996.91,1014.01,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-03,85.0,31380.0,0.0,0.0,-1.1716666666666669,-6.67,3.86,0.3995000000000002,0.0,1.0,-9.08625,-11.19,-6.79,0.5674999999999999,0.33,0.84,1019.895,1016.45,1022.24,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-04,83.0,31500.0,0.0,0.0,-5.283333333333333,-9.68,-3.02,0.7194736842105264,0.0,1.0,-7.554583333333334,-11.01,-4.65,0.8425000000000001,0.74,0.93,1019.37875,1015.38,1022.79,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-05,81.0,31560.0,0.0,0.0,-2.344583333333334,-3.25,-1.14,0.98625,0.97,1.0,-4.582916666666666,-5.54,-3.71,0.8466666666666668,0.78,0.89,1009.96625,1005.16,1014.15,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-06,81.0,31620.0,0.0,0.0,-1.9425,-3.06,-0.69,0.9449999999999998,0.75,1.0,-3.588333333333333,-4.47,-2.52,0.8845833333333334,0.81,0.93,1002.4125,1000.89,1005.57,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-07,80.0,31680.0,0.0,0.0,-0.5883333333333335,-2.07,0.91,0.9933333333333332,0.93,1.0,-2.10875,-3.33,-1.04,0.8941666666666669,0.84,0.99,1010.8162500000002,1006.24,1015.8,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-08,80.0,31740.0,0.0,0.0,-0.6854166666666665,-1.14,-0.06,0.9379166666666666,0.75,1.0,-1.8137500000000004,-2.3,-1.01,0.9225000000000002,0.87,0.98,1010.105,1005.39,1015.25,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-09,80.0,31860.0,0.0,0.0,-0.3175,-1.14,0.91,0.9916666666666668,0.97,1.0,-1.5008333333333332,-2.79,-0.41,0.92,0.87,0.96,1003.8825,1002.75,1005.11,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-10,80.0,31920.0,0.0,0.0,1.0029166666666665,-0.06,3.32,0.8833333333333333,0.47,1.0,-0.27916666666666684,-0.98,0.31,0.9133333333333332,0.79,0.98,1007.9075,1004.62,1012.44,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-11,80.0,31980.0,0.0,0.0,0.4262500000000002,-0.1,1.31,0.98875,0.97,1.0,-0.5095833333333333,-1.07,0.01,0.9345833333333332,0.86,1.0,1014.67125,1012.88,1016.46,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-12,80.0,32160.0,0.0,0.0,-0.15083333333333335,-0.87,0.91,0.9858333333333332,0.97,1.0,-1.9541666666666664,-3.33,-1.01,0.8770833333333333,0.81,0.93,1017.47125,1016.03,1019.18,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-13,80.0,32220.0,0.0,0.0,-1.0529166666666667,-1.69,-0.6,1.0,1.0,1.0,-2.9225,-3.36,-2.0,0.8708333333333332,0.84,0.91,1013.8325,1012.64,1014.87,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-14,80.0,32340.0,0.0,0.0,-1.2716666666666667,-1.88,-0.6,0.9908333333333332,0.78,1.0,-3.1004166666666664,-3.88,-2.73,0.8745833333333333,0.82,0.91,1015.3175,1014.65,1017.02,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-15,79.0,32520.0,0.0,0.0,-0.6474999999999999,-1.67,0.61,1.0,1.0,1.0,-2.7537500000000006,-3.88,-2.09,0.85875,0.81,0.93,1023.15375,1017.97,1028.83,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-16,78.0,32580.0,0.0,0.0,-0.9258333333333332,-2.88,0.68,0.8945833333333333,0.5,1.0,-4.380416666666667,-6.0,-3.59,0.7762500000000001,0.64,0.83,1029.36125,1028.08,1030.93,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-17,78.0,32700.0,0.0,0.0,-2.3125,-4.95,0.51,0.7799999999999999,0.44,1.0,-4.643749999999998,-6.5,-3.58,0.8449999999999999,0.72,0.96,1024.135,1021.72,1026.69,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-18,78.0,32880.0,0.0,0.0,-4.14,-7.67,-0.8,0.6329166666666666,0.19,0.97,-5.162916666666665,-7.99,-2.91,0.9266666666666664,0.86,0.99,1026.6675,1025.13,1027.68,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-19,77.0,32940.0,0.0,0.0,-4.5354166666666655,-6.07,-0.63,0.8237499999999999,0.19,1.0,-5.420416666666665,-7.64,-3.92,0.9383333333333336,0.78,1.0,1025.88625,1023.93,1027.44,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-20,76.0,33060.0,0.0,0.0,-4.2804166666666665,-8.65,0.45,0.6104166666666667,0.19,1.0,-5.55875,-8.65,-3.94,0.91125,0.7,1.0,1020.42875,1017.62,1022.86,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-21,76.0,33240.0,0.0,0.0,-5.785833333333333,-9.37,-2.88,0.9250000000000002,0.5,1.0,-6.4695833333333335,-9.93,-4.11,0.9495833333333332,0.87,1.0,1022.375,1018.97,1025.42,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-22,75.0,33360.0,0.0,0.0,-2.9908333333333332,-4.26,-1.09,0.9349999999999996,0.75,1.0,-4.755833333333333,-5.88,-3.99,0.8766666666666666,0.81,0.95,1026.82875,1025.57,1028.78,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-23,74.0,33540.0,0.0,0.0,-3.759583333333334,-4.5,-2.8,1.0,1.0,1.0,-6.0108333333333315,-6.67,-4.99,0.8450000000000001,0.79,0.92,1029.08125,1028.42,1029.75,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-24,73.0,33660.0,0.0,0.0,-4.364166666666666,-5.12,-3.82,1.0,1.0,1.0,-7.300416666666668,-8.06,-6.6,0.8008333333333336,0.75,0.89,1030.35375,1028.75,1032.3,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-25,73.0,33720.0,0.0,1.97,-4.4624999999999995,-5.6,-2.49,0.995,0.97,1.0,-7.754583333333336,-8.36,-6.7,0.7770833333333332,0.69,0.83,1033.42,1032.42,1034.44,0.04833333333333333,0.0,0.58,0.005833333333333333,0.0,0.12
2010-01-26,73.0,33900.0,0.0,0.0,-5.427499999999998,-6.87,-3.66,0.8799999999999999,0.75,1.0,-7.9425,-9.97,-6.69,0.8258333333333332,0.75,0.9,1033.3075,1031.78,1035.73,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-27,73.0,34020.0,0.0,3.59,-8.034166666666666,-13.44,0.64,0.4266666666666667,0.09,0.78,-11.520833333333334,-14.45,-7.33,0.7716666666666665,0.5,0.98,1029.6650000000002,1023.41,1036.0,0.0725,0.0,0.58,0.018333333333333337,0.0,0.23
2010-01-28,73.0,34260.0,0.0,0.0,-8.15875,-13.29,0.86,0.655909090909091,0.09,1.0,-10.737916666666669,-14.11,-7.13,0.8279166666666665,0.54,0.98,1009.51375,1005.22,1019.16,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-29,73.0,34380.0,0.0,0.0,-6.898749999999999,-13.44,-1.7,0.7174999999999999,0.0,1.0,-9.049166666666666,-14.88,-5.31,0.8512500000000003,0.71,1.0,1001.0575,994.79,1005.97,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-30,73.0,34560.0,0.0,0.0,-1.5683333333333325,-4.06,0.56,0.9883333333333332,0.97,1.0,-2.565,-5.11,-0.94,0.9295833333333332,0.87,1.0,993.09875,990.53,996.87,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-31,73.0,34680.0,0.0,0.0,-2.1129166666666666,-8.66,2.06,0.8166666666666669,0.44,1.0,-4.395416666666667,-10.0,-2.02,0.8475,0.69,0.97,1002.98375,997.95,1009.82,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-01,73.0,34860.0,0.0,0.0,-7.529166666666665,-12.56,-1.67,0.5566666666666665,0.18,1.0,-9.612083333333334,-14.51,-7.0,0.8570833333333335,0.62,0.97,1014.45625,1010.69,1018.15,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,73.0,34980.0,0.0,0.0,-8.423749999999997,-16.55,3.16,0.3833333333333334,0.0,1.0,-11.1725,-17.68,-4.64,0.82125,0.53,0.93,1020.875,1018.81,1022.71,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-03,73.0,35220.0,0.0,0.0,-4.902916666666665,-13.68,3.63,0.5016666666666668,0.0,0.78,-7.708333333333333,-14.88,-2.49,0.81875,0.62,0.97,1017.9675,1015.58,1020.07,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-04,73.0,35340.0,0.0,0.0,-0.014166666666666522,-4.75,4.39,0.6754166666666667,0.43,0.97,-2.793333333333333,-5.73,-0.86,0.8220833333333334,0.66,1.0,1023.1925,1021.89,1024.67,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-05,73.0,35520.0,0.928,0.0,1.0295833333333333,-0.25,2.77,0.9249999999999998,0.75,1.0,0.18333333333333335,-1.19,1.36,0.9408333333333334,0.89,0.98,1017.595,1012.51,1022.06,0.2175,0.0,0.58,0.06666666666666667,0.0,0.46
2010-02-06,83.0,35700.0,3.8628,0.62,0.7075000000000001,-0.27,2.04,0.9558333333333332,0.75,1.0,-0.2916666666666667,-2.0,1.07,0.93125,0.86,1.0,1009.58875,1008.1,1011.3,0.2175,0.0,0.58,0.27999999999999997,0.0,1.63
2010-02-07,81.0,35880.0,0.0,1.85,-1.554166666666667,-4.06,0.29,0.8579166666666667,0.71,1.0,-3.2845833333333334,-6.92,-1.01,0.8808333333333334,0.81,0.96,1014.29125,1011.48,1017.38,0.0725,0.0,0.58,0.010833333333333334,0.0,0.13
2010-02-08,80.0,36000.0,0.0,0.0,-3.8195833333333336,-5.05,-2.15,0.9270833333333334,0.75,1.0,-6.709583333333332,-7.47,-5.74,0.8041666666666667,0.72,0.86,1013.915,1010.81,1016.82,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,78.0,36240.0,0.0,0.0,-4.060416666666667,-5.05,-3.06,0.99875,0.97,1.0,-6.539583333333333,-7.18,-6.0,0.8287500000000003,0.76,0.89,1008.94625,1007.67,1010.2,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-10,74.0,36360.0,0.0,0.0,-3.2350000000000008,-4.14,-2.33,0.9908333333333332,0.78,1.0,-4.692499999999998,-6.09,-3.72,0.8975000000000001,0.82,0.94,1002.6775,998.92,1007.08,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-11,74.0,36600.0,0.0,0.0,-1.5904166666666668,-2.68,-0.05,0.9741666666666666,0.75,1.0,-2.8450000000000006,-3.99,-2.0,0.9120833333333336,0.87,0.97,999.6,997.23,1003.77,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-12,74.0,36720.0,0.0,0.0,-1.3133333333333337,-2.1,0.34,0.9937499999999998,0.97,1.0,-2.7220833333333334,-3.99,-2.0,0.9029166666666668,0.8,0.95,1006.8675,1004.56,1009.37,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-13,74.0,36960.0,0.0,0.0,-1.2454166666666666,-5.07,3.56,0.5933333333333334,0.02,1.0,-3.77375,-6.0,-2.0,0.8404166666666667,0.6,1.0,1010.29875,1008.77,1013.56,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-14,74.0,37080.0,0.0,0.0,-2.6679166666666667,-6.07,0.02,0.9595833333333332,0.78,1.0,-3.710833333333333,-6.11,-1.7,0.9270833333333336,0.87,1.0,1012.35375,1010.73,1013.6,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-15,74.0,37320.0,0.0,0.0,-1.3762499999999998,-2.66,1.63,0.9141666666666666,0.68,1.0,-3.9870833333333344,-4.59,-2.99,0.8291666666666665,0.66,0.95,1010.45,1009.7,1011.19,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,74.0,37440.0,0.0,0.0,-1.2029166666666666,-5.23,5.04,0.60875,0.19,1.0,-3.9179166666666663,-6.4,-1.63,0.8270833333333334,0.62,0.96,1009.2625,1006.63,1011.03,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-17,74.0,37680.0,0.0,0.0,1.1270833333333334,-2.07,4.96,0.8925,0.68,1.0,-0.5804166666666665,-3.44,1.34,0.8875000000000001,0.73,1.0,1003.9525,1001.4,1007.12,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-18,75.0,37860.0,0.3960000000000001,1.62,2.4499999999999997,0.8,5.74,0.9283333333333332,0.59,1.0,1.440416666666667,0.13,3.15,0.9308333333333332,0.83,1.0,1003.1975,1001.6,1007.63,0.17499999999999996,0.0,0.3,0.062083333333333345,0.0,0.26
2010-02-19,102.0,38040.0,21.627,0.0,2.099166666666666,0.48,3.69,0.9579166666666664,0.78,1.0,1.6987499999999998,0.39,2.92,0.9729166666666664,0.91,1.0,999.44,990.9,1007.93,0.35000000000000003,0.0,1.0,1.13125,0.0,4.79
2010-02-20,187.0,38220.0,2.9499999999999993,0.0,1.6570833333333337,0.14,3.07,0.9870833333333332,0.78,1.0,0.796666666666667,-0.36,2.08,0.9408333333333336,0.89,1.0,997.1725,991.91,1002.62,0.21833333333333335,0.0,0.58,0.225,0.0,1.26
2010-02-21,128.0,38460.0,0.0,0.0,1.0570833333333332,-1.67,7.19,0.5679166666666666,0.19,1.0,-1.658333333333334,-3.59,0.88,0.8308333333333334,0.64,0.98,1008.38,1003.82,1011.29,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-22,104.0,38580.0,0.0,0.0,1.5191666666666663,-1.09,5.55,0.8083333333333335,0.44,1.0,-0.06916666666666654,-2.99,2.09,0.8954166666666667,0.78,1.0,1007.55625,1005.78,1010.47,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,101.0,38820.0,0.0,0.0,2.75,-1.67,8.38,0.7566666666666667,0.44,1.0,0.6224999999999999,-2.0,3.14,0.8679166666666666,0.66,1.0,1003.39625,1001.18,1005.39,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-24,104.0,39000.0,0.0,0.0,1.9087499999999995,-1.67,7.01,0.6941666666666667,0.28,1.0,0.46541666666666665,-2.0,3.65,0.90625,0.73,1.0,1005.8175,1004.66,1008.07,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-25,105.0,39240.0,0.0,0.0,2.6545833333333335,-3.06,9.92,0.5470833333333333,0.22,0.75,-0.13875000000000007,-3.99,2.0,0.8354166666666667,0.58,1.0,1008.2025,1006.49,1010.15,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-26,129.0,39360.0,1.8269999999999995,0.0,3.789166666666667,0.91,6.32,0.9033333333333332,0.44,1.0,2.44625,-0.15,4.01,0.9120833333333332,0.79,1.0,1001.98625,998.28,1006.68,0.0725,0.0,0.58,0.13125,0.0,1.6
2010-02-27,132.0,39600.0,0.0,0.0,4.232916666666666,0.01,12.58,0.5876190476190475,0.19,1.0,0.24500000000000008,-1.66,2.35,0.7833333333333333,0.39,1.0,1010.6525,1005.88,1013.4,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-28,108.0,39780.0,0.0,0.0,6.62375,1.09,11.92,0.8236363636363637,0.47,1.0,1.6129166666666668,-1.77,3.92,0.71375,0.53,0.86,1006.0,1003.74,1009.4,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-01,103.0,39960.0,0.0,0.0,7.619166666666665,3.32,13.33,0.5325000000000001,0.19,1.0,3.2849999999999997,0.99,6.0,0.7562500000000002,0.52,0.93,1009.5925,1006.28,1013.05,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,95.0,40200.0,0.0,0.0,4.74375,1.31,9.96,0.6970833333333335,0.19,1.0,1.33125,-0.74,3.0,0.7941666666666668,0.57,0.98,1019.38625,1014.8,1022.77,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-03,90.0,40320.0,0.0,0.0,2.39375,-0.45,5.17,0.7645833333333333,0.19,1.0,-0.3158333333333334,-1.05,0.99,0.8266666666666667,0.68,0.96,1022.2275,1017.71,1025.29,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-04,87.0,40560.0,0.0,0.0,1.8816666666666664,1.12,2.97,0.9266666666666667,0.75,1.0,-0.2529166666666666,-1.09,0.99,0.8591666666666667,0.79,0.91,1011.27,1008.58,1015.91,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-05,84.0,40740.0,0.0,0.0,0.24375000000000013,-3.17,3.24,0.6329166666666666,0.19,1.0,-3.496666666666666,-5.45,-1.01,0.7670833333333333,0.59,0.92,1016.93,1013.84,1020.6,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-06,82.0,40920.0,0.0,0.0,-2.0270833333333336,-7.67,2.92,0.50375,0.13,0.97,-7.225833333333334,-9.32,-3.99,0.6908333333333334,0.45,0.88,1018.46375,1015.38,1021.12,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-07,80.0,41160.0,0.0,0.0,-1.413333333333333,-3.66,2.32,0.4745833333333333,0.18,0.75,-7.398333333333333,-10.17,-4.99,0.6487499999999999,0.44,0.84,1025.73875,1022.09,1027.9,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-08,79.0,41340.0,0.0,0.0,-2.9700000000000006,-7.55,0.93,0.29875,0.0,0.75,-10.53875,-12.24,-8.98,0.5729166666666669,0.4,0.76,1022.61,1018.5,1027.3,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,79.0,41580.0,0.0,0.0,-1.87,-4.5,0.91,0.89125,0.47,1.0,-7.959583333333334,-11.01,-4.63,0.6341666666666667,0.49,0.72,1019.90125,1017.63,1022.85,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-10,77.0,41760.0,0.0,0.0,-2.4200000000000004,-3.39,-0.6,0.9908333333333332,0.78,1.0,-6.066666666666667,-10.32,-4.4,0.7762500000000001,0.48,0.9,1020.08,1016.95,1022.02,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-11,77.0,41940.0,0.0,1.99,-1.2408333333333337,-4.02,1.68,0.9058333333333332,0.71,1.0,-3.5800000000000005,-4.99,-2.0,0.8483333333333333,0.67,1.0,1013.23,1011.56,1015.21,0.006956521739130435,0.0,0.16,0.006956521739130435,0.0,0.16
2010-03-12,76.0,42180.0,0.0,0.0,1.0779166666666666,-2.74,6.32,0.6216666666666666,0.19,1.0,-2.9583333333333335,-4.97,-1.01,0.7591666666666667,0.53,0.93,1015.99875,1013.98,1019.25,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-13,76.0,42300.0,0.0,0.0,1.9820833333333336,-4.67,9.42,0.31083333333333335,0.13,0.75,-4.25125,-7.0,-2.0,0.6783333333333332,0.32,0.98,1020.36125,1017.75,1021.66,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-14,75.0,42540.0,0.0,0.0,3.3141666666666674,-3.66,11.63,0.1928571428571428,0.0,0.44,-4.609583333333334,-6.0,-2.95,0.5945833333333335,0.31,0.87,1019.61625,1015.65,1022.38,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-15,74.0,42720.0,0.0,0.0,3.22,-2.66,10.44,0.5566666666666668,0.19,0.78,-4.798749999999999,-6.84,-3.1,0.5775,0.31,0.73,1019.79625,1018.01,1022.99,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,74.0,42900.0,0.0,0.0,4.314166666666666,-1.67,12.18,0.48315789473684206,0.13,0.88,-3.1199999999999997,-3.99,-1.83,0.6241666666666669,0.32,0.91,1021.92375,1019.28,1027.27,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-17,73.0,43140.0,0.0,0.0,3.938333333333333,-2.66,11.32,0.5966666666666669,0.05,1.0,-1.4037499999999996,-3.36,0.06,0.7029166666666667,0.46,0.98,1030.06125,1027.74,1032.19,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-18,73.0,43320.0,0.0,0.0,5.35125,-0.69,13.92,0.5675000000000001,0.38,1.0,0.25166666666666665,-2.0,3.0,0.7220833333333334,0.45,0.91,1029.89625,1027.5,1031.36,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-19,72.0,43500.0,0.0,0.0,7.696666666666666,0.34,14.41,0.6608333333333335,0.19,0.88,1.4454166666666668,-1.01,3.41,0.6712499999999998,0.42,0.94,1027.88,1025.9,1029.56,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-20,72.0,43740.0,0.0,0.0,7.745833333333333,0.34,11.92,0.6754166666666667,0.44,0.96,2.729999999999999,-1.01,5.0,0.7154166666666669,0.58,0.91,1024.55,1022.94,1026.69,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-21,72.0,43920.0,0.0,0.0,9.527083333333334,7.71,11.65,0.795,0.44,1.0,5.884166666666665,4.03,8.0,0.78125,0.72,0.82,1022.33125,1021.45,1023.31,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-22,72.0,44100.0,0.0,0.0,9.039583333333333,7.32,10.32,0.9291666666666668,0.44,1.0,6.8758333333333335,4.97,8.39,0.865416666666667,0.77,0.94,1023.13875,1022.56,1024.02,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-23,72.0,44340.0,0.0,0.0,10.57,7.23,16.63,0.6762499999999999,0.19,1.0,7.009583333333333,6.0,8.0,0.79875,0.55,0.98,1020.83375,1017.71,1022.67,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-24,72.0,44520.0,0.0,0.0,10.002083333333331,2.32,16.92,0.4854166666666666,0.19,0.75,5.53625,2.0,8.0,0.7620833333333333,0.45,0.98,1019.725,1017.28,1021.83,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-25,71.0,44700.0,0.0,0.0,11.97625,8.33,15.46,0.7362500000000001,0.24,1.0,7.6620833333333325,6.62,8.88,0.7566666666666667,0.58,0.91,1018.2825,1016.32,1019.73,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-26,71.0,44940.0,0.0,0.0,11.019166666666663,8.93,12.93,0.7716666666666668,0.41,1.0,7.420000000000001,6.57,9.05,0.7858333333333333,0.73,0.85,1015.8575,1010.81,1018.79,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-27,73.0,45120.0,0.0512,0.0,8.997083333333332,4.15,13.92,0.6120833333333332,0.22,1.0,4.942916666666668,2.04,8.0,0.7704166666666666,0.49,0.94,1010.65,1007.88,1012.15,0.006666666666666667,0.0,0.16,0.013333333333333334,0.0,0.32
2010-03-28,72.0,45300.0,0.0,0.0,8.757391304347827,0.34,16.37,0.32105263157894737,0.13,0.58,2.0130434782608697,-0.33,4.04,0.6739130434782609,0.32,0.98,1013.1775,1010.98,1014.92,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-29,71.0,45540.0,0.0,0.0,10.726666666666665,5.32,16.92,0.65,0.25,0.79,3.377083333333333,2.0,5.0,0.6241666666666668,0.4,0.81,1013.63,1010.9,1015.8,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-30,71.0,45720.0,0.204,0.0,10.426666666666664,7.72,12.31,0.7725,0.44,1.0,6.509166666666668,4.01,8.66,0.7691666666666667,0.69,0.93,1006.97125,1001.99,1011.64,0.05416666666666667,0.0,1.0,0.010833333333333334,0.0,0.18
2010-03-31,85.0,45900.0,3.3292,0.0,7.064583333333335,5.28,8.97,0.8295833333333335,0.71,1.0,5.465000000000001,3.7,8.97,0.8995833333333335,0.75,1.0,1005.60875,1002.43,1009.92,0.145,0.0,0.58,0.23916666666666667,0.0,2.3
2010-04-01,89.0,46140.0,1.952,0.0,6.242916666666667,2.92,11.25,0.7366666666666667,0.39,1.0,3.8145833333333345,1.26,6.0,0.8525,0.63,0.97,1013.6175,1011.81,1015.69,0.13833333333333334,0.0,1.0,0.11458333333333331,0.0,0.94
2010-04-02,96.0,46260.0,0.1218,0.0,4.84125,2.32,7.4,0.7725,0.19,1.0,1.8770833333333337,0.99,4.02,0.81625,0.64,0.92,1018.75375,1016.79,1020.19,0.024166666666666663,0.0,0.58,0.008749999999999999,0.0,0.21
2010-04-03,85.0,46440.0,0.0,0.0,5.887083333333334,-0.69,12.97,0.5652173913043478,0.16,1.0,1.4520833333333334,-1.01,5.01,0.7612500000000001,0.47,0.98,1020.23,1018.51,1022.43,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-04,80.0,46680.0,0.7191999999999998,0.0,9.71375,5.62,13.97,0.7925,0.71,1.0,4.269583333333334,2.86,6.17,0.6983333333333333,0.49,0.87,1017.58625,1015.91,1019.37,0.0725,0.0,0.58,0.051666666666666666,0.0,0.69
2010-04-05,81.0,46860.0,2.0544,0.0,9.167916666666668,6.12,12.67,0.8675,0.71,1.0,2.7437500000000004,-3.33,6.99,0.6804166666666666,0.38,0.99,1018.67125,1015.12,1024.21,0.21083333333333332,0.0,1.0,0.13249999999999998,0.0,1.23
2010-04-06,77.0,47040.0,7.8474,0.0,9.142916666666666,0.02,17.13,0.2891304347826088,0.13,0.75,-1.35,-3.43,1.0,0.5183333333333334,0.27,0.91,1024.66125,1021.07,1027.46,0.0725,0.0,0.58,0.56375,0.0,8.5
2010-04-07,76.0,47280.0,0.0,0.0,8.565833333333332,0.34,17.32,0.08750000000000001,0.0,0.19,0.5320833333333332,-2.0,3.0,0.5987499999999998,0.37,0.84,1023.36875,1019.37,1026.57,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-08,75.0,47460.0,0.0,0.0,10.172083333333331,-0.23,20.75,0.07416666666666666,0.0,0.19,1.3525,-1.27,3.3,0.5962500000000001,0.26,0.93,1023.4275,1020.06,1025.34,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-09,74.0,47640.0,0.0,0.0,12.2575,1.84,23.05,0.30421052631578943,0.0,0.75,3.3062500000000004,0.64,5.61,0.5954166666666668,0.28,0.94,1024.76375,1021.77,1027.15,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-10,73.0,47880.0,0.0,0.0,10.106666666666667,7.16,12.74,0.7958333333333334,0.71,1.0,4.909583333333335,2.39,7.26,0.7066666666666669,0.55,0.87,1022.27375,1019.28,1024.7,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-11,73.0,48060.0,0.0,0.0,5.368750000000001,0.34,10.32,0.5258333333333333,0.19,1.0,1.3995833333333334,-1.01,4.01,0.7683333333333334,0.56,0.96,1017.5825,1015.27,1020.06,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-12,73.0,48180.0,0.0256,0.0,4.5495833333333335,3.05,5.92,0.8995833333333333,0.6,1.0,1.815416666666667,-0.59,3.0,0.8258333333333335,0.73,0.9,1014.7375,1014.0,1016.01,0.006666666666666667,0.0,0.16,0.006666666666666667,0.0,0.16
2010-04-13,72.0,48420.0,0.0,0.0,5.7995833333333335,4.33,7.32,0.9783333333333334,0.78,1.0,4.070416666666667,2.89,5.08,0.8879166666666666,0.79,0.97,1013.61625,1012.58,1014.44,0.0,0.0,0.0,0.0,0.0,0.0
