date,level,day_time,precipitation,snow_accumulation,temperature_avg,temperature_min,temperature_max,cloud_cover_avg,cloud_cover_min,cloud_cover_max,dew_point_avg,dew_point_min,dew_point_max,humidity_avg,humidity_min,humidity_max,pressure_avg,pressure_min,pressure_max,precipitation_probability_avg,precipitation_probability_min,precipitation_probability_max,precipitation_intensity_avg,precipitation_intensity_min,precipitation_intensity_max
2010-01-20,124.0,33000.0,0.0,0.0,-9.349583333333332,-11.67,-6.28,0.6804166666666668,0.19,1.0,-9.349583333333332,-11.67,-6.28,1.0,1.0,1.0,1020.58,1017.92,1023.13,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-21,124.0,33120.0,0.0,0.0,-10.407083333333333,-12.71,-8.5,0.94625,0.66,1.0,-10.407083333333333,-12.71,-8.5,1.0,1.0,1.0,1022.34,1019.02,1025.42,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-22,124.0,33300.0,0.0,0.0,-8.891250000000001,-9.83,-7.39,0.9295833333333332,0.75,1.0,-8.891250000000001,-9.83,-7.39,1.0,1.0,1.0,1026.9862500000002,1025.73,1028.78,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-23,123.0,33420.0,0.0,0.0,-9.744583333333331,-10.65,-8.65,1.0,1.0,1.0,-9.744583333333331,-10.65,-8.65,1.0,1.0,1.0,1029.18,1028.33,1029.96,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-24,123.0,33600.0,0.0,0.0,-10.2025,-10.89,-9.56,1.0,1.0,1.0,-10.2025,-10.89,-9.56,1.0,1.0,1.0,1030.49125,1028.83,1032.44,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-25,122.0,33720.0,0.0,0.0,-10.315,-11.12,-9.01,0.9795833333333334,0.88,1.0,-10.315,-11.12,-9.01,1.0,1.0,1.0,1033.65875,1032.69,1034.63,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-26,121.0,33900.0,0.0,2.8200000000000003,-11.439166666666663,-13.07,-9.65,0.8799999999999999,0.75,1.0,-11.439166666666663,-13.07,-9.65,1.0,1.0,1.0,1033.58125,1032.07,1036.14,0.04833333333333333,0.0,0.58,0.006250000000000001,0.0,0.1
2010-01-27,120.0,34020.0,0.0,0.0,-14.320833333333333,-18.95,-8.17,0.4720833333333333,0.14,0.87,-14.427083333333334,-18.95,-8.86,0.9920833333333332,0.89,1.0,1030.1375,1023.39,1036.5,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-28,120.0,34140.0,0.0,0.0,-13.855833333333337,-17.41,-6.78,0.6713636363636364,0.31,1.0,-13.915,-17.41,-8.2,0.9958333333333332,0.9,1.0,1009.7175,1005.35,1019.7,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-29,121.0,34320.0,0.0,0.0,-11.627499999999998,-16.77,-7.51,0.7191666666666667,0.0,1.0,-11.627499999999998,-16.77,-7.51,1.0,1.0,1.0,1000.9375,994.72,1006.01,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-30,122.0,34440.0,0.0,0.0,-7.134166666666665,-9.4,-5.23,0.9520833333333334,0.88,1.0,-7.134166666666665,-9.4,-5.23,1.0,1.0,1.0,993.61,990.69,997.63,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-31,121.0,34620.0,0.0,0.0,-8.228750000000003,-14.02,-4.4,0.7812500000000001,0.4,1.0,-8.269583333333337,-14.02,-4.4,0.9970833333333332,0.93,1.0,1003.425,998.55,1010.47,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-01,120.0,34740.0,0.0,0.0,-13.271250000000002,-18.47,-7.29,0.4862499999999999,0.14,0.88,-13.300416666666669,-18.47,-7.99,0.9979166666666668,0.95,1.0,1015.0625,1011.84,1018.28,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,120.0,34980.0,0.0,0.0,-13.428333333333336,-19.65,-5.34,0.39250000000000007,0.0,1.0,-13.691250000000002,-19.65,-7.71,0.98125,0.82,1.0,1021.03625,1019.32,1023.18,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-03,120.0,35160.0,0.0,0.0,-9.580833333333333,-16.56,-1.76,0.4991666666666667,0.0,0.75,-9.8375,-16.56,-3.06,0.9825,0.82,1.0,1017.45,1014.24,1020.02,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-04,120.0,35280.0,0.0,0.0,-6.088333333333334,-10.2,-1.67,0.6449999999999999,0.35,0.88,-6.173333333333333,-10.2,-1.81,0.9941666666666666,0.93,1.0,1023.56875,1021.99,1025.55,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-05,120.0,35460.0,0.69,0.0,-4.79,-8.11,-3.27,0.8720833333333333,0.73,1.0,-4.79,-8.11,-3.27,1.0,1.0,1.0,1017.9,1012.64,1022.62,0.125,0.0,1.0,0.02875,0.0,0.44
2010-02-06,122.0,35640.0,7.83,1.58,-5.163749999999999,-6.18,-4.11,0.9483333333333333,0.75,1.0,-5.163749999999999,-6.18,-4.11,1.0,1.0,1.0,1010.5625,1009.17,1012.01,0.375,0.0,1.0,0.33083333333333337,0.0,1.78
2010-02-07,121.0,35820.0,0.0,0.0,-7.577916666666667,-10.33,-6.19,0.8141666666666668,0.6,1.0,-7.577916666666667,-10.33,-6.19,1.0,1.0,1.0,1014.6525,1012.37,1017.38,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-08,120.0,36000.0,0.0,0.0,-9.76125,-11.06,-7.95,0.9316666666666666,0.6,1.0,-9.76125,-11.06,-7.95,1.0,1.0,1.0,1014.03875,1010.99,1017.16,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,119.0,36180.0,0.0,0.0,-9.84291666666667,-10.88,-8.65,0.995,0.88,1.0,-9.84291666666667,-10.88,-8.65,1.0,1.0,1.0,1009.045,1007.84,1010.32,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-10,119.0,36360.0,0.0,0.0,-9.098333333333336,-10.15,-8.32,0.9945833333333334,0.87,1.0,-9.098333333333336,-10.15,-8.32,1.0,1.0,1.0,1003.9525,1000.1,1007.59,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-11,120.0,36540.0,0.0,0.0,-7.409583333333333,-8.41,-5.84,0.9591666666666666,0.75,1.0,-7.409583333333333,-8.41,-5.84,1.0,1.0,1.0,1000.1325,998.03,1004.08,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-12,120.0,36720.0,0.0,0.0,-7.079166666666667,-8.04,-5.44,0.9720833333333332,0.88,1.0,-7.079166666666667,-8.04,-5.44,1.0,1.0,1.0,1007.4375,1005.06,1010.08,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-13,120.0,36900.0,0.0,2.6399999999999997,-7.0491666666666655,-10.92,-1.79,0.5520833333333334,0.09,1.0,-7.1983333333333315,-10.92,-2.99,0.9895833333333334,0.92,1.0,1010.78,1009.13,1013.9,0.04833333333333333,0.0,0.58,0.006250000000000001,0.0,0.08
2010-02-14,119.0,37080.0,0.0,0.0,-8.230416666666665,-11.2,-5.64,0.9337500000000002,0.6,1.0,-8.230416666666665,-11.2,-5.64,1.0,1.0,1.0,1012.5525,1010.86,1014.02,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-15,119.0,37260.0,0.0,0.0,-7.179166666666667,-9.3,-4.52,0.8833333333333333,0.48,1.0,-7.179166666666667,-9.3,-4.52,1.0,1.0,1.0,1010.46625,1009.64,1011.12,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,118.0,37440.0,0.0,0.0,-7.937916666666667,-13.52,-1.53,0.51875,0.19,1.0,-8.00125,-13.52,-2.51,0.9954166666666668,0.93,1.0,1009.80375,1006.76,1011.81,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-17,118.0,37620.0,0.0,0.0,-5.039583333333332,-9.03,-0.87,0.7633333333333333,0.43,1.0,-5.039583333333332,-9.03,-0.87,1.0,1.0,1.0,1004.30875,1000.99,1007.88,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-18,120.0,37800.0,0.0,0.0,-3.4833333333333343,-7.26,0.91,0.8350000000000003,0.48,1.0,-3.4833333333333343,-7.26,0.91,1.0,1.0,1.0,1003.4,1001.67,1007.45,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-19,128.0,38040.0,8.9356,0.0,-3.686666666666668,-6.13,-2.56,0.9399999999999998,0.6,1.0,-3.686666666666668,-6.13,-2.56,1.0,1.0,1.0,999.7325,991.8,1008.1,0.37083333333333335,0.0,1.0,0.4041666666666666,0.0,3.7
2010-02-20,161.0,38160.0,9.399,0.0,-3.9579166666666663,-5.59,-2.96,0.9795833333333333,0.87,1.0,-3.9579166666666663,-5.59,-2.96,1.0,1.0,1.0,997.8125,992.84,1002.92,0.5750000000000001,0.0,1.0,0.52375,0.0,2.11
2010-02-21,142.0,38400.0,0.0,0.0,-4.933333333333333,-7.66,-0.43,0.5041666666666667,0.18,1.0,-5.14,-7.66,-0.43,0.9850000000000002,0.87,1.0,1008.34875,1004.33,1011.27,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-22,137.0,38580.0,0.0928,4.34,-3.924583333333332,-8.01,1.52,0.7075000000000001,0.44,1.0,-3.954583333333332,-8.01,0.8,0.9979166666666668,0.95,1.0,1007.0725,1004.04,1010.71,0.09666666666666666,0.0,0.58,0.017916666666666668,0.0,0.21
2010-02-23,135.0,38820.0,0.1624,0.0,-2.5470833333333336,-6.98,2.59,0.7333333333333334,0.4,1.0,-2.6804166666666673,-6.98,1.8,0.99125,0.89,1.0,1003.3225,1000.8,1005.4,0.09666666666666666,0.0,0.58,0.011666666666666667,0.0,0.13
2010-02-24,135.0,38940.0,0.0,0.0,-3.4287499999999995,-6.18,1.08,0.6720833333333333,0.19,1.0,-3.4287499999999995,-6.18,1.08,1.0,1.0,1.0,1006.145,1005.05,1008.4,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-25,137.0,39180.0,0.0,0.0,-2.62375,-7.44,5.16,0.5424999999999999,0.19,0.75,-3.11875,-7.44,1.72,0.9675,0.77,1.0,1008.5425,1006.43,1010.56,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-26,153.0,39360.0,8.0674,0.0,-1.711666666666667,-4.12,1.41,0.8558333333333334,0.44,1.0,-1.711666666666667,-4.12,1.41,1.0,1.0,1.0,1001.9125,998.44,1006.4,0.2941666666666667,0.0,1.0,0.4154166666666666,0.0,2.78
2010-02-27,164.0,39600.0,0.0696,0.0,-1.5683333333333334,-5.71,6.42,0.5366666666666666,0.15,1.0,-3.1070833333333336,-5.71,2.05,0.9120833333333332,0.48,1.0,1010.68375,1005.84,1013.52,0.024166666666666663,0.0,0.58,0.005,0.0,0.12
2010-02-28,155.0,39780.0,0.0,0.0,1.3566666666666671,-4.87,5.92,0.7818181818181817,0.48,1.0,-0.2491666666666665,-4.87,2.43,0.8991666666666666,0.69,1.0,1004.8725,1002.13,1009.45,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-01,155.0,39900.0,0.087,0.0,2.0245833333333336,-2.2,8.03,0.5195833333333334,0.19,1.0,0.9116666666666666,-2.2,4.54,0.9316666666666666,0.69,1.0,1009.375,1006.21,1013.07,0.04833333333333333,0.0,0.58,0.006250000000000001,0.0,0.1
2010-03-02,154.0,40140.0,0.087,0.0,-0.7895833333333334,-4.37,4.11,0.6595833333333334,0.18,1.0,-1.0454166666666669,-4.37,2.48,0.9829166666666668,0.88,1.0,1019.04,1014.8,1022.17,0.04833333333333333,0.0,0.58,0.006250000000000001,0.0,0.1
2010-03-03,149.0,40320.0,0.0,0.0,-3.1966666666666677,-5.44,0.23,0.7300000000000001,0.19,1.0,-3.229583333333334,-5.44,-0.56,0.9975,0.94,1.0,1022.0725,1017.88,1024.95,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-04,145.0,40560.0,2.5578,3.05,-4.002083333333334,-4.98,-2.81,0.9283333333333332,0.75,1.0,-4.002083333333334,-4.98,-2.81,1.0,1.0,1.0,1011.885,1009.41,1015.9,0.2658333333333333,0.0,0.58,0.19375,0.0,0.84
2010-03-05,141.0,40740.0,0.0,0.0,-5.584583333333332,-8.78,-2.62,0.5895833333333332,0.19,1.0,-6.572916666666667,-11.43,-4.69,0.93375,0.69,1.0,1017.13375,1014.06,1021.09,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-06,137.0,40980.0,0.0,0.0,-7.78875,-13.33,-2.88,0.5104166666666666,0.13,0.96,-9.214583333333332,-13.33,-5.87,0.9054166666666664,0.65,1.0,1018.2474999999998,1014.56,1021.24,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-07,135.0,41160.0,0.0,0.0,-7.246666666666666,-9.48,-3.67,0.45458333333333334,0.15,0.75,-8.612499999999999,-10.4,-6.52,0.9066666666666668,0.69,1.0,1026.1525,1022.16,1028.1,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-08,132.0,41280.0,0.0,0.0,-8.730416666666665,-13.31,-4.96,0.31416666666666665,0.14,0.75,-11.352083333333333,-13.31,-9.75,0.8291666666666665,0.61,1.0,1023.61875,1019.73,1027.95,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,131.0,41520.0,0.0,0.0,-7.831250000000003,-9.87,-5.45,0.8845833333333334,0.59,1.0,-8.93125,-11.01,-6.6,0.9212499999999998,0.77,1.0,1021.18875,1019.14,1023.83,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-10,131.0,41700.0,0.0,9.54,-8.273749999999998,-9.32,-6.77,0.9945833333333334,0.87,1.0,-8.884999999999998,-10.58,-7.95,0.9579166666666667,0.75,1.0,1021.45875,1017.76,1023.63,0.05916666666666667,0.0,0.54,0.022500000000000003,0.0,0.27
2010-03-11,130.0,41940.0,0.0,65.45,-7.064166666666666,-9.65,-4.63,0.8695833333333333,0.6,1.0,-7.064166666666666,-9.65,-4.63,1.0,1.0,1.0,1013.52,1011.59,1016.01,0.2956521739130435,0.0,1.0,0.1573913043478261,0.0,0.74
2010-03-12,129.0,42120.0,0.0,0.0,-5.209166666666667,-10.16,0.69,0.6316666666666665,0.19,1.0,-5.867916666666667,-10.16,-1.98,0.95625,0.76,1.0,1016.13625,1014.06,1019.52,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-13,128.0,42300.0,0.0,0.0,-3.862083333333334,-10.47,3.99,0.30625,0.07,0.75,-6.617916666666667,-10.47,-3.48,0.8408333333333333,0.47,1.0,1020.59625,1017.8,1022.08,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-14,128.0,42540.0,0.0,0.0,-2.7670833333333342,-9.52,5.79,0.18666666666666665,0.0,0.44,-6.247499999999999,-9.52,-3.38,0.8045833333333335,0.46,1.0,1020.055,1016.26,1022.46,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-15,128.0,42720.0,0.0,0.0,-3.1229166666666672,-8.49,4.33,0.5375,0.17,0.81,-5.404583333333335,-8.49,-3.25,0.86625,0.49,1.0,1019.83875,1018.41,1022.86,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,127.0,42900.0,0.0,0.0,-1.8279166666666664,-8.09,6.17,0.5,0.19,0.82,-4.71125,-8.09,-1.95,0.8387500000000001,0.49,1.0,1021.835,1019.25,1027.23,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-17,127.0,43140.0,0.0,0.0,-1.6816666666666664,-7.31,5.46,0.5466666666666667,0.03,1.0,-3.2025,-7.31,-0.18,0.9075,0.66,1.0,1029.7599999999998,1027.11,1032.1,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-18,128.0,43320.0,0.0,0.0,-0.28374999999999956,-5.93,8.35,0.5633333333333335,0.36,1.0,-1.9562499999999996,-5.93,2.28,0.9020833333333332,0.62,1.0,1029.925,1026.81,1032.06,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-19,129.0,43560.0,0.0,0.0,2.1058333333333334,-4.52,9.57,0.6583333333333333,0.19,0.81,-0.26083333333333314,-4.52,3.0,0.8612500000000001,0.59,1.0,1027.46875,1024.16,1029.49,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-20,130.0,43740.0,0.0,0.0,2.2279166666666663,-3.98,8.29,0.6604166666666668,0.29,0.88,1.165,-3.98,4.14,0.9329166666666668,0.73,1.0,1023.50625,1019.91,1026.73,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-21,133.0,43920.0,0.0,0.0,4.2316666666666665,-0.13,9.31,0.7370833333333334,0.44,1.0,4.040833333333334,-0.13,6.89,0.9879166666666668,0.85,1.0,1021.155,1018.76,1022.66,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-22,138.0,44160.0,0.087,0.0,3.1441666666666666,1.18,4.52,0.8954166666666669,0.44,1.0,3.1441666666666666,1.18,4.52,1.0,1.0,1.0,1023.32625,1022.52,1024.07,0.04833333333333333,0.0,0.58,0.006250000000000001,0.0,0.1
2010-03-23,138.0,44340.0,0.0,0.0,4.717083333333334,1.11,10.79,0.6795833333333331,0.23,1.0,3.8558333333333334,1.11,7.51,0.9479166666666666,0.71,1.0,1021.00375,1017.71,1023.03,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-24,139.0,44520.0,0.0,0.0,4.218333333333335,-3.04,10.85,0.42958333333333326,0.15,0.75,2.837916666666666,-3.04,6.08,0.9183333333333332,0.67,1.0,1019.8925,1016.61,1022.58,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-25,140.0,44760.0,0.0,0.0,6.4437500000000005,2.75,10.47,0.6908333333333334,0.23,1.0,5.725416666666667,2.75,8.0,0.9545833333333332,0.78,1.0,1017.655,1015.3,1019.65,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-26,142.0,44940.0,0.0,0.0,5.56625,1.46,8.62,0.7141666666666668,0.32,1.0,5.512499999999999,1.46,7.83,0.9966666666666668,0.92,1.0,1014.9375,1010.2,1018.34,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-27,148.0,45120.0,0.2436,0.0,3.3116666666666656,-1.01,7.87,0.5904166666666667,0.25,1.0,2.6112499999999996,-1.01,4.71,0.9570833333333332,0.72,1.0,1010.88125,1007.75,1012.89,0.0725,0.0,0.58,0.0175,0.0,0.23
2010-03-28,142.0,45360.0,0.0,0.0,2.9726086956521733,-4.54,10.94,0.35210526315789475,0.13,0.66,0.010000000000000038,-4.54,4.01,0.8417391304347825,0.5,1.0,1013.4487499999998,1010.9,1015.53,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-29,139.0,45540.0,0.0,0.0,4.9383333333333335,-1.08,11.34,0.643157894736842,0.25,0.81,2.110416666666667,-1.08,4.87,0.8424999999999999,0.56,1.0,1013.2975,1010.58,1015.72,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-30,137.0,45720.0,0.277,0.0,4.752083333333334,2.12,8.09,0.73875,0.44,1.0,4.517083333333335,2.12,6.7,0.9845833333333333,0.86,1.0,1006.24125,1001.97,1011.41,0.09000000000000001,0.0,1.0,0.014166666666666668,0.0,0.19
2010-03-31,141.0,45960.0,7.380999999999999,0.0,1.5766666666666664,-0.43,3.48,0.8158333333333334,0.6,1.0,1.5766666666666664,-0.43,3.48,1.0,1.0,1.0,1005.44875,1002.18,1009.85,0.4125,0.0,1.0,0.3766666666666667,0.0,2.79
2010-04-01,140.0,46080.0,0.7934,1.76,0.7562500000000001,-3.33,6.44,0.7237499999999999,0.44,1.0,0.5033333333333334,-3.33,4.63,0.9833333333333332,0.85,1.0,1013.46,1010.95,1015.79,0.15583333333333332,0.0,1.0,0.042916666666666665,0.0,0.62
2010-04-02,139.0,46260.0,1.842,4.54,-0.9499999999999998,-3.42,1.99,0.7595833333333332,0.19,1.0,-1.0729166666666667,-3.42,1.35,0.9916666666666668,0.91,1.0,1019.1487499999998,1017.94,1020.19,0.22833333333333336,0.0,1.0,0.14333333333333334,0.0,1.42
2010-04-03,136.0,46500.0,0.0,0.0,0.3516666666666672,-6.27,7.67,0.5404347826086957,0.17,1.0,-1.2408333333333337,-6.27,3.49,0.9041666666666668,0.64,1.0,1019.87125,1017.28,1022.33,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-04,134.0,46680.0,0.0,0.0,4.15875,0.01,8.4,0.7574999999999998,0.6,1.0,2.688333333333333,0.01,4.61,0.9104166666666668,0.66,1.0,1016.9825,1015.28,1018.77,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-05,138.0,46860.0,4.02,0.0,3.3120833333333333,0.44,6.47,0.8549999999999999,0.6,1.0,0.40875,-3.18,3.61,0.8333333333333334,0.55,1.0,1019.3425,1016.11,1025.12,0.2916666666666667,0.0,1.0,0.16749999999999998,0.0,1.38
2010-04-06,134.0,47100.0,0.0,0.0,3.037083333333334,-5.43,10.68,0.28608695652173927,0.13,0.62,-2.0329166666666665,-5.43,0.62,0.7329166666666667,0.4,1.0,1025.1825,1021.5,1028.52,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-07,132.0,47280.0,0.0,0.0,2.3658333333333332,-5.89,11.16,0.08666666666666667,0.0,0.19,-0.8133333333333338,-5.89,2.46,0.8254166666666668,0.5,1.0,1023.505,1019.26,1026.79,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-08,131.0,47460.0,0.0,0.0,4.1025,-5.15,13.43,0.07833333333333332,0.0,0.19,0.13083333333333347,-5.15,2.89,0.7966666666666665,0.41,1.0,1023.5975,1019.92,1026.01,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-09,130.0,47700.0,0.0,0.0,6.072916666666665,-3.25,15.66,0.3078947368421052,0.0,0.75,1.9308333333333336,-3.25,5.47,0.7870833333333334,0.44,1.0,1025.19,1021.8,1028.01,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-10,129.0,47880.0,0.01,0.0,4.0495833333333335,0.75,6.3,0.7683333333333334,0.6,1.0,3.6354166666666674,0.75,5.65,0.9725,0.85,1.0,1022.175,1019.24,1024.99,0.041666666666666664,0.0,1.0,0.0004166666666666667,0.0,0.01
2010-04-11,130.0,48060.0,1.982,0.13,-0.8324999999999997,-5.05,3.85,0.5675,0.19,1.0,-1.2604166666666663,-5.05,1.7,0.9716666666666666,0.79,1.0,1018.335,1015.98,1020.68,0.30750000000000005,0.0,1.0,0.14249999999999996,0.0,1.2
