date,level,day_time,precipitation,snow_accumulation,temperature_avg,temperature_min,temperature_max,cloud_cover_avg,cloud_cover_min,cloud_cover_max,dew_point_avg,dew_point_min,dew_point_max,humidity_avg,humidity_min,humidity_max,pressure_avg,pressure_min,pressure_max,precipitation_probability_avg,precipitation_probability_min,precipitation_probability_max,precipitation_intensity_avg,precipitation_intensity_min,precipitation_intensity_max
2010-01-16,138.0,32760.0,0.0,0.0,-3.219583333333334,-4.75,-1.36,0.9041666666666668,0.44,1.0,-4.2908333333333335,-6.0,-3.09,0.9233333333333336,0.74,0.98,1028.86875,1026.47,1030.52,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-17,138.0,32880.0,0.0,0.0,-3.6895833333333328,-5.47,-1.97,0.80125,0.32,1.0,-4.386666666666667,-5.77,-2.18,0.9499999999999998,0.75,1.0,1023.5675,1021.66,1024.73,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-18,137.0,32940.0,0.0,0.0,-1.8404166666666668,-5.81,2.5,0.6487499999999999,0.19,0.94,-3.67,-6.92,-0.37,0.8775000000000001,0.74,1.0,1025.9762500000002,1024.66,1027.46,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-19,137.0,33120.0,0.0,0.0,-2.7904166666666668,-6.66,3.04,0.6920833333333333,0.19,1.0,-4.197500000000001,-6.66,-0.49,0.9054166666666668,0.71,1.0,1024.72875,1021.9,1027.06,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-20,136.0,33240.0,0.0,0.0,-4.0474999999999985,-10.02,3.53,0.42291666666666666,0.0,1.0,-5.870416666666667,-10.02,-2.2,0.88375,0.64,1.0,1019.7825,1016.42,1022.5,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-21,136.0,33360.0,0.0,0.0,-6.512499999999999,-9.75,-4.49,0.8783333333333333,0.25,1.0,-6.789999999999999,-9.75,-4.5,0.98,0.88,1.0,1021.83,1016.64,1025.42,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-22,135.0,33540.0,0.0,0.0,-5.263333333333332,-6.18,-3.45,0.9633333333333334,0.75,1.0,-5.323333333333332,-6.18,-3.88,0.9954166666666668,0.95,1.0,1026.61,1025.24,1028.78,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-23,135.0,33600.0,0.0,0.0,-6.272083333333334,-7.12,-5.29,1.0,1.0,1.0,-6.407916666666665,-7.24,-5.77,0.99,0.95,1.0,1028.86625,1027.88,1029.72,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-24,134.0,33780.0,0.0,0.0,-6.703333333333334,-7.88,-5.64,1.0,1.0,1.0,-7.316666666666667,-8.03,-6.62,0.9545833333333332,0.88,1.0,1029.9025,1027.16,1032.19,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-25,133.0,33900.0,0.0,1.46,-6.7683333333333335,-8.09,-4.76,1.0,1.0,1.0,-7.46416666666667,-8.09,-6.51,0.95,0.85,1.0,1033.16875,1031.68,1034.24,0.03,0.0,0.36,0.004166666666666667,0.0,0.08
2010-01-26,132.0,34020.0,0.0,0.0,-7.7145833333333345,-9.11,-5.84,0.9241666666666668,0.75,1.0,-8.018333333333333,-9.67,-6.77,0.9783333333333334,0.89,1.0,1032.935,1031.58,1033.99,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-27,132.0,34200.0,0.054,1.66,-9.2475,-12.43,-1.71,0.5363636363636364,0.1,1.0,-11.458749999999997,-13.28,-8.51,0.8500000000000001,0.57,1.0,1028.735,1022.75,1033.66,0.045000000000000005,0.0,0.36,0.011666666666666667,0.0,0.15
2010-01-28,132.0,34320.0,0.0,0.0,-7.993333333333336,-12.43,-0.97,0.6936842105263159,0.0,1.0,-10.23291666666667,-13.44,-6.84,0.8449999999999999,0.64,1.0,1009.05875,1004.28,1018.78,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-29,132.0,34500.0,0.0,0.0,-7.087083333333335,-13.35,-1.97,0.7570833333333334,0.0,1.0,-8.204166666666667,-13.35,-4.07,0.9233333333333336,0.77,1.0,1000.5862499999998,994.81,1004.65,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-30,133.0,34680.0,0.0,0.0,-2.181666666666666,-4.31,-0.95,1.0,1.0,1.0,-2.7424999999999993,-4.31,-1.12,0.9608333333333332,0.83,1.0,992.82625,990.48,996.6,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-31,132.0,34860.0,0.0,0.0,-3.9562499999999994,-6.44,-1.05,0.8958333333333335,0.44,1.0,-4.368333333333333,-6.49,-2.6,0.9704166666666664,0.87,1.0,1002.41875,997.65,1007.33,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-01,131.0,34980.0,0.0,0.0,-6.412916666666667,-9.83,-0.29,0.43333333333333335,0.08,0.75,-7.924166666666667,-9.91,-6.31,0.8991666666666666,0.64,1.0,1013.70625,1008.5,1017.7,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,131.0,35160.0,0.0,0.0,-7.035833333333334,-14.67,1.56,0.3979166666666667,0.0,0.94,-9.307916666666666,-14.67,-4.28,0.8554166666666666,0.62,1.0,1020.51,1018.33,1022.12,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-03,131.0,35280.0,0.0,0.0,-3.0374999999999996,-9.56,1.73,0.5941666666666666,0.0,0.91,-5.662499999999999,-10.3,-1.98,0.8258333333333335,0.73,1.0,1018.3025,1016.01,1020.57,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-04,132.0,35520.0,0.0,0.0,0.04749999999999999,-5.57,3.42,0.7883333333333334,0.44,1.0,-1.9712500000000008,-5.57,-0.25,0.8674999999999998,0.75,1.0,1022.73125,1021.31,1024.28,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-05,138.0,35640.0,0.3636,0.0,1.1041666666666663,-0.16,2.06,0.9479166666666666,0.75,1.0,0.4020833333333333,-1.02,1.72,0.9520833333333334,0.85,1.0,1017.17625,1012.43,1020.68,0.13499999999999998,0.0,0.36,0.042083333333333334,0.0,0.29
2010-02-06,144.0,35820.0,1.5012,0.43,-1.375,-2.82,0.16,0.9795833333333334,0.75,1.0,-1.42125,-2.82,0.16,0.99625,0.96,1.0,1009.39125,1007.77,1010.91,0.13499999999999998,0.0,0.36,0.1754166666666667,0.0,1.02
2010-02-07,141.0,36000.0,0.0,1.74,-3.703749999999999,-6.41,-2.05,0.8879166666666668,0.47,1.0,-3.847083333333333,-6.41,-2.44,0.9895833333333334,0.94,1.0,1014.30625,1011.29,1017.41,0.045000000000000005,0.0,0.36,0.006666666666666667,0.0,0.08
2010-02-08,139.0,36180.0,0.0,0.0,-5.980833333333333,-7.7,-3.18,0.9408333333333334,0.75,1.0,-6.675833333333333,-7.74,-5.53,0.9495833333333334,0.84,1.0,1013.90625,1010.72,1016.68,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,139.0,36300.0,0.0,0.0,-6.359166666666664,-7.59,-5.23,1.0,1.0,1.0,-6.614583333333335,-7.74,-5.62,0.9804166666666666,0.92,1.0,1008.76625,1006.34,1010.18,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-10,139.0,36540.0,0.0,0.0,-5.491250000000001,-6.49,-4.46,0.9870833333333334,0.75,1.0,-5.617083333333334,-6.49,-4.6,0.9908333333333332,0.93,1.0,1002.22375,998.53,1005.74,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-11,139.0,36660.0,0.0,0.0,-3.704583333333333,-4.86,-2.37,0.9791666666666666,0.75,1.0,-3.7191666666666663,-4.86,-2.58,0.99875,0.98,1.0,999.3825,996.93,1003.67,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-12,139.0,36900.0,0.0,0.0,-3.620833333333333,-4.5,-2.19,1.0,1.0,1.0,-3.647916666666666,-4.5,-2.19,0.9983333333333334,0.96,1.0,1006.56625,1004.42,1007.87,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-13,139.0,37020.0,0.0,0.0,-2.0662499999999997,-5.73,3.53,0.6295833333333334,0.0,1.0,-2.8699999999999997,-5.73,1.24,0.945,0.8,1.0,1009.62875,1007.31,1013.07,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-14,139.0,37260.0,0.0,0.0,-4.040416666666666,-5.48,-2.49,0.94375,0.51,1.0,-4.078333333333334,-5.48,-2.49,0.9970833333333332,0.97,1.0,1012.05375,1009.45,1013.32,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-15,139.0,37380.0,0.0,0.0,-3.5158333333333336,-5.03,-0.85,0.9525,0.75,1.0,-3.97875,-5.03,-2.45,0.9666666666666668,0.89,1.0,1010.0875,1008.5,1011.21,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,139.0,37620.0,0.0,0.0,-1.714166666666667,-5.15,4.42,0.7912500000000001,0.19,1.0,-2.664583333333334,-5.15,0.18,0.9366666666666664,0.74,1.0,1008.91375,1006.53,1010.68,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-17,139.0,37740.0,0.0,0.0,0.4445833333333334,-1.94,4.15,0.9375,0.75,1.0,0.07999999999999997,-1.94,3.01,0.9745833333333332,0.92,1.0,1003.6725,1001.5,1006.61,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-18,139.0,37920.0,1.8360999999999996,0.0,1.638333333333333,-0.24,3.74,0.9304166666666668,0.51,1.0,1.5374999999999996,-0.24,3.68,0.9929166666666666,0.9,1.0,1003.0325,1000.71,1007.75,0.3558333333333334,0.0,0.61,0.1254166666666667,0.0,0.53
2010-02-19,139.0,38160.0,29.0017,0.0,1.9225,0.03,4.01,0.9691666666666666,0.72,1.0,1.6420833333333331,0.03,2.85,0.9808333333333332,0.91,1.0,999.1625,989.89,1007.83,0.4533333333333333,0.0,1.0,1.4679166666666668,0.0,4.79
2010-02-20,153.0,38280.0,1.8913,0.0,0.2758333333333335,-1.93,3.04,0.9895833333333334,0.75,1.0,-0.059166666666666645,-1.93,2.0,0.9770833333333334,0.86,1.0,996.6575,990.89,1002.6,0.1708333333333333,0.0,0.61,0.18041666666666667,0.0,1.2
2010-02-21,234.0,38520.0,0.0,0.0,-0.5133333333333333,-3.68,4.51,0.5329166666666666,0.23,1.0,-1.8916666666666668,-3.83,0.79,0.9091666666666666,0.77,1.0,1008.4125,1003.67,1011.42,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-22,193.0,38700.0,0.0,0.0,0.9366666666666664,-1.77,2.7,0.8904166666666665,0.75,1.0,0.15375000000000005,-2.99,2.44,0.94625,0.79,1.0,1007.50625,1005.42,1009.44,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,172.0,38880.0,0.0,0.0,3.8200000000000007,-0.24,7.06,0.82,0.44,1.0,1.34,-2.0,3.94,0.8424999999999998,0.69,1.0,1003.1825,1001.33,1004.5,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-24,164.0,39060.0,0.0,0.0,2.9233333333333342,-3.49,7.54,0.7474999999999999,0.25,1.0,0.4875000000000002,-3.49,3.45,0.8504166666666665,0.65,1.0,1005.35625,1004.52,1006.67,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-25,161.0,39300.0,0.0,0.0,3.287916666666666,-2.6,10.24,0.45333333333333337,0.19,0.75,-0.26250000000000007,-3.99,2.0,0.7929166666666666,0.52,1.0,1007.6875,1006.43,1009.86,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-26,185.0,39480.0,0.7091999999999999,0.0,3.526250000000001,1.59,4.74,0.9329166666666668,0.44,1.0,2.384583333333333,0.01,4.01,0.9245833333333332,0.74,1.0,1002.0,997.83,1006.95,0.045000000000000005,0.0,0.36,0.08208333333333334,0.0,1.0
2010-02-27,185.0,39600.0,0.0,0.0,3.242083333333332,-0.5,11.89,0.5591304347826087,0.13,1.0,-0.12250000000000004,-1.96,2.16,0.8058333333333333,0.49,1.0,1010.31875,1004.94,1013.08,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-28,168.0,39840.0,0.0,0.0,4.7283333333333335,0.04,7.41,0.8813636363636363,0.64,1.0,1.3966666666666665,-2.2,4.02,0.7937500000000003,0.66,0.94,1006.6625,1004.29,1011.39,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-01,168.0,40020.0,0.0,0.0,6.107916666666667,1.86,10.52,0.6862499999999999,0.39,1.0,2.903749999999999,0.99,4.82,0.8108333333333332,0.56,0.99,1009.39625,1005.78,1012.43,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,160.0,40260.0,0.0,0.0,2.8800000000000003,-0.25,7.48,0.7620833333333336,0.14,1.0,0.8983333333333331,-1.42,2.89,0.8741666666666666,0.7,1.0,1019.4675,1014.5,1023.06,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-03,153.0,40380.0,0.0,0.0,0.25166666666666665,-3.03,2.71,0.8075,0.19,1.0,-0.9616666666666668,-3.03,0.74,0.9166666666666669,0.83,1.0,1022.29875,1016.89,1025.59,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-04,150.0,40560.0,0.0,0.0,-0.515,-1.32,0.79,0.9458333333333334,0.75,1.0,-1.2020833333333332,-1.91,-0.43,0.9516666666666664,0.9,1.0,1010.865,1008.4,1014.95,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-05,146.0,40800.0,0.0,0.0,-2.1674999999999995,-5.07,0.79,0.6891666666666666,0.07,1.0,-3.463333333333334,-5.3,-1.7,0.9129166666666664,0.7,1.0,1016.5975,1013.65,1019.05,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-06,143.0,40980.0,0.0,0.0,-4.145833333333331,-9.62,-0.1,0.5095833333333334,0.03,1.0,-6.667500000000001,-9.62,-3.99,0.8354166666666667,0.6,1.0,1018.065,1015.76,1020.12,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-07,141.0,41220.0,0.0,0.0,-3.806249999999999,-6.14,-0.48,0.5808333333333334,0.19,0.96,-7.028333333333333,-9.8,-5.28,0.7924999999999999,0.61,0.98,1025.30875,1021.71,1027.69,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-08,140.0,41400.0,0.0,0.0,-5.355,-9.2,-1.43,0.4675,0.05,0.94,-10.65833333333333,-11.91,-8.98,0.6779166666666666,0.49,0.89,1022.09,1018.18,1027.11,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,139.0,41580.0,0.0,0.0,-4.389166666666667,-6.8,-1.49,0.9316666666666668,0.75,1.0,-7.882083333333331,-10.62,-4.63,0.7691666666666667,0.62,0.9,1019.0725,1015.98,1022.51,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-10,138.0,41820.0,0.0,0.0,-4.8708333333333345,-6.19,-2.92,0.9895833333333334,0.75,1.0,-6.618333333333332,-10.33,-5.01,0.8866666666666666,0.57,1.0,1019.6012500000002,1016.68,1021.47,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-11,138.0,41940.0,0.0,0.0,-3.5520833333333335,-6.47,-0.68,0.93,0.75,1.0,-4.11,-6.47,-2.56,0.9612499999999998,0.83,1.0,1012.99625,1011.53,1014.97,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-12,137.0,42120.0,0.0,0.0,-0.9333333333333332,-4.84,4.64,0.6362500000000001,0.14,1.0,-2.7695833333333333,-4.84,0.13,0.8849999999999999,0.67,1.0,1015.37375,1012.68,1017.65,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-13,137.0,42360.0,0.0,0.0,0.011249999999999982,-5.48,6.93,0.2404347826086957,0.0,0.72,-3.3466666666666662,-5.48,0.3,0.8104166666666667,0.47,1.0,1019.71,1017.66,1021.39,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-14,137.0,42540.0,0.0,0.0,1.5766666666666669,-5.04,9.15,0.14789473684210527,0.0,0.58,-3.690833333333333,-5.84,-0.01,0.7116666666666664,0.43,1.0,1019.3200000000002,1015.46,1022.04,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-15,138.0,42720.0,0.0,0.0,2.3925000000000005,-3.5,8.81,0.5039130434782608,0.14,0.83,-4.520833333333333,-6.84,-2.0,0.63,0.35,0.97,1019.75875,1017.79,1023.19,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,139.0,42960.0,0.0,0.0,2.5516666666666667,-3.53,9.65,0.5405555555555556,0.0,1.0,-3.0629166666666667,-4.55,-1.47,0.7004166666666666,0.36,1.0,1021.71375,1019.44,1025.76,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-17,139.0,43140.0,0.0,0.0,2.405416666666667,-3.14,9.02,0.6788235294117646,0.09,1.0,-1.0812500000000005,-3.36,0.99,0.7983333333333335,0.56,1.0,1029.775,1027.9,1032.42,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-18,140.0,43320.0,0.0,0.0,5.523750000000001,-0.39,11.37,0.6744444444444445,0.3,1.0,1.1470833333333337,-2.0,3.68,0.7429166666666666,0.59,0.99,1029.44,1027.85,1031.23,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-19,145.0,43560.0,0.0,0.0,6.649583333333332,2.41,11.06,0.7483333333333334,0.19,0.91,2.5087499999999996,1.1,4.45,0.7608333333333333,0.53,0.98,1027.96125,1026.54,1028.99,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-20,147.0,43740.0,0.0,0.0,6.521249999999999,4.15,8.86,0.755,0.29,1.0,3.442499999999999,1.29,5.19,0.80875,0.74,0.88,1024.88375,1023.62,1026.89,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-21,149.0,43920.0,0.0,0.0,7.1225,5.82,8.17,0.8787500000000001,0.44,1.0,5.470416666666668,4.03,6.85,0.8933333333333334,0.84,0.94,1022.715,1022.01,1023.64,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-22,153.0,44160.0,0.0,0.0,7.124583333333335,6.28,8.03,0.93875,0.44,1.0,6.332083333333334,5.0,7.88,0.9479166666666669,0.88,1.0,1022.99375,1022.15,1023.64,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-23,155.0,44340.0,0.0,0.0,8.355000000000002,5.56,14.08,0.7266666666666667,0.38,1.0,6.902916666666666,5.49,9.99,0.9125,0.73,1.0,1020.6875,1018.01,1022.29,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-24,152.0,44460.0,0.0,0.0,8.671666666666665,3.52,14.37,0.67875,0.19,0.91,6.332083333333333,3.52,8.29,0.8641666666666667,0.61,1.0,1019.7125,1017.79,1021.33,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-25,148.0,44700.0,0.0,0.0,9.4775,6.78,12.52,0.8037500000000001,0.34,1.0,7.919583333333331,6.78,9.0,0.9041666666666668,0.75,1.0,1018.495,1016.76,1019.66,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-26,145.0,44880.0,0.0,0.0,8.485416666666667,6.52,10.52,0.7970833333333335,0.43,1.0,7.228750000000001,6.52,8.48,0.9191666666666666,0.85,1.0,1016.1075,1011.03,1018.99,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-27,144.0,45060.0,0.0,0.0,7.815833333333331,2.57,12.03,0.6395652173913043,0.19,1.0,5.255416666666666,2.36,7.58,0.8487499999999999,0.64,1.0,1010.38,1007.95,1011.85,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-28,142.0,45240.0,0.0,0.0,7.3478260869565215,0.61,14.33,0.298888888888889,0.0,0.64,2.5652173913043477,0.39,5.0,0.7482608695652174,0.41,1.0,1012.64625,1010.85,1014.6,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-29,139.0,45480.0,0.0,0.0,8.400833333333333,2.96,14.52,0.6527777777777778,0.2,0.88,3.574583333333333,2.0,5.0,0.7399999999999999,0.47,0.97,1013.79875,1011.21,1015.52,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-30,139.0,45660.0,0.1228,0.0,8.154166666666667,6.28,10.21,0.8379166666666666,0.44,1.0,6.5633333333333335,4.73,8.82,0.8979166666666668,0.8,1.0,1007.25625,1001.86,1011.9,0.04041666666666666,0.0,0.61,0.009583333333333334,0.0,0.16
2010-03-31,146.0,45840.0,1.2996,0.0,4.909166666666667,2.91,6.38,0.8666666666666667,0.72,1.0,4.057916666666666,2.1,5.61,0.9437500000000002,0.84,1.0,1005.61375,1002.71,1009.53,0.08999999999999998,0.0,0.36,0.15041666666666667,0.0,1.44
2010-04-01,158.0,46080.0,0.5399999999999999,0.0,4.564583333333332,1.29,9.75,0.7787499999999999,0.29,1.0,3.553749999999999,1.29,6.69,0.9379166666666668,0.68,1.0,1013.46375,1011.63,1015.56,0.075,0.0,0.36,0.06250000000000001,0.0,0.59
2010-04-02,159.0,46260.0,0.0468,0.0,2.6075,0.52,6.49,0.8462500000000001,0.21,1.0,1.8375,-0.14,3.62,0.95,0.79,1.0,1018.61375,1016.22,1020.16,0.015,0.0,0.36,0.005416666666666667,0.0,0.13
2010-04-03,151.0,46440.0,0.0,0.0,4.47125,-1.67,10.4,0.6218181818181818,0.14,1.0,1.5550000000000004,-2.0,6.05,0.8295833333333333,0.57,1.0,1020.42875,1018.72,1022.27,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-04,146.0,46680.0,0.2772,0.0,7.1883333333333335,4.54,10.91,0.85875,0.75,1.0,4.644166666666666,3.26,6.0,0.8458333333333333,0.61,1.0,1017.84875,1016.09,1019.68,0.045000000000000005,0.0,0.36,0.03208333333333333,0.0,0.43
2010-04-05,155.0,46800.0,0.6948000000000001,0.0,6.380833333333334,3.68,10.04,0.915,0.66,1.0,2.66375,-2.85,5.11,0.7949999999999999,0.48,1.0,1018.30375,1014.73,1023.75,0.11999999999999998,0.0,0.36,0.08041666666666668,0.0,0.77
2010-04-06,150.0,46980.0,3.0635999999999997,0.0,7.165,-0.86,15.56,0.2333333333333334,0.0,0.75,-1.35375,-3.17,0.33,0.5854166666666668,0.31,0.98,1024.215,1020.91,1027.01,0.045000000000000005,0.0,0.36,0.3545833333333333,0.0,5.34
2010-04-07,146.0,47160.0,0.0,0.0,7.476666666666666,0.96,14.38,0.05777777777777777,0.0,0.19,0.2595833333333333,-2.0,3.0,0.6208333333333332,0.43,0.89,1023.0625,1019.44,1025.63,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-08,144.0,47400.0,0.0,0.0,8.872916666666667,1.9,18.92,0.006,0.0,0.09,1.195,-0.31,2.85,0.6320833333333334,0.28,0.95,1023.3225,1020.18,1025.19,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-09,142.0,47580.0,0.0,0.0,10.54,1.25,20.22,0.2642105263157895,0.0,0.66,3.137083333333335,1.25,5.23,0.6512499999999999,0.33,1.0,1024.60875,1022.17,1026.81,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-10,141.0,47760.0,0.0,0.0,7.901666666666668,3.91,10.05,0.88875,0.75,1.0,4.750416666666667,2.85,7.22,0.80875,0.65,0.96,1022.20375,1019.3,1024.7,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-11,139.0,48000.0,0.0,0.0,3.399999999999999,0.22,7.87,0.5608333333333334,0.14,1.0,1.002916666666667,-0.61,2.52,0.8575,0.57,1.0,1017.095,1015.09,1019.2,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-12,139.0,48180.0,0.0,0.0,2.1325000000000003,0.57,3.52,0.9129166666666668,0.47,1.0,1.4591666666666665,-0.59,3.29,0.9541666666666668,0.87,1.0,1014.49375,1013.96,1015.55,0.0,0.0,0.0,0.0,0.0,0.0
