date,level,day_time,precipitation,snow_accumulation,temperature_avg,temperature_min,temperature_max,cloud_cover_avg,cloud_cover_min,cloud_cover_max,dew_point_avg,dew_point_min,dew_point_max,humidity_avg,humidity_min,humidity_max,pressure_avg,pressure_min,pressure_max,precipitation_probability_avg,precipitation_probability_min,precipitation_probability_max,precipitation_intensity_avg,precipitation_intensity_min,precipitation_intensity_max
2010-01-11,114.0,32040.0,0.0,0.0,-0.28875,-1.13,1.23,0.9016666666666668,0.0,1.0,-1.1675000000000002,-2.56,-0.02,0.94125,0.76,1.0,1014.0625,1012.84,1016.3,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-12,114.0,32100.0,0.0,0.0,-0.8595833333333333,-1.91,1.07,0.93875,0.57,1.0,-2.2358333333333333,-5.95,-1.12,0.91,0.64,1.0,1017.25125,1015.75,1018.91,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-13,113.0,32220.0,0.0,0.0,-1.8033333333333337,-2.95,0.25,0.9133333333333332,0.72,1.0,-3.236666666666667,-5.02,-1.8,0.9041666666666668,0.68,0.99,1013.49375,1012.21,1014.77,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-14,112.0,32340.0,0.0,0.0,-2.1062499999999997,-2.95,0.28,0.9679166666666666,0.5,1.0,-3.607499999999999,-4.73,-2.99,0.8987499999999997,0.69,0.99,1015.1387499999998,1014.36,1017.03,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-15,111.0,32460.0,0.0,0.0,-1.43375,-2.66,1.22,0.8929166666666667,0.35,1.0,-3.139166666666666,-4.48,-2.09,0.8854166666666666,0.67,0.97,1023.16875,1017.87,1029.12,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-16,110.0,32580.0,0.0,0.0,-2.0062499999999996,-5.13,0.48,0.8000000000000002,0.14,1.0,-4.669583333333333,-6.47,-2.99,0.8241666666666664,0.61,0.94,1029.4387500000005,1028.17,1030.89,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-17,110.0,32700.0,0.0,0.0,-2.674166666666667,-6.06,3.75,0.6320833333333332,0.21,1.0,-5.101666666666666,-7.24,-2.65,0.84125,0.54,0.96,1023.79875,1021.28,1026.53,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-18,109.0,32820.0,0.0,0.0,-2.4574999999999996,-6.29,3.26,0.5924999999999999,0.1,0.9,-4.786250000000001,-8.27,-0.37,0.8479166666666665,0.61,0.99,1026.685,1025.51,1028.38,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-19,107.0,32940.0,0.0,0.0,-3.3249999999999993,-7.72,1.6,0.6020833333333334,0.1,1.0,-5.754166666666667,-9.42,-3.99,0.8416666666666667,0.63,1.0,1025.875,1023.67,1028.13,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-20,105.0,33060.0,0.0,0.0,-3.994166666666666,-10.41,1.67,0.4737499999999997,0.02,1.0,-6.9025,-10.41,-3.99,0.8129166666666666,0.59,1.0,1020.66625,1017.72,1023.36,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-21,105.0,33180.0,0.0,0.0,-5.944166666666668,-10.41,-1.1,0.7979166666666666,0.0,1.0,-7.557083333333335,-11.19,-4.3,0.8966666666666665,0.55,1.0,1022.5825,1019.89,1025.42,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-22,104.0,33300.0,0.0,0.0,-3.622500000000001,-5.39,-0.84,0.905,0.22,1.0,-5.217083333333332,-6.43,-4.1,0.8937499999999999,0.66,1.0,1026.74625,1025.73,1028.49,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-23,104.0,33480.0,0.0,0.0,-4.080416666666667,-5.84,2.11,0.8312499999999999,0.0,1.0,-6.322083333333334,-7.42,-5.28,0.8562500000000001,0.5,0.98,1028.5675,1027.83,1029.42,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-24,103.0,33600.0,0.0,0.0,-4.607916666666667,-6.13,1.41,0.9425,0.14,1.0,-7.685000000000002,-10.08,-6.53,0.8041666666666667,0.42,0.94,1030.055,1028.55,1032.19,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-25,103.0,33780.0,0.0,1.35,-5.3125,-6.9,-2.85,0.9916666666666668,0.93,1.0,-8.363333333333333,-12.86,-7.28,0.8000000000000003,0.47,0.92,1033.45375,1032.42,1034.61,0.03,0.0,0.36,0.004166666666666667,0.0,0.08
2010-01-26,103.0,33900.0,0.0,0.0,-5.905833333333334,-8.2,-1.86,0.9,0.53,1.0,-8.078333333333335,-9.96,-7.0,0.8525000000000001,0.63,0.97,1032.91625,1030.61,1035.81,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-27,102.0,34080.0,0.0,3.25,-8.619166666666667,-14.85,-1.81,0.4855,0.0,0.83,-11.767083333333334,-14.98,-7.82,0.7929166666666666,0.55,0.99,1029.4299999999998,1023.0,1036.0,0.045000000000000005,0.0,0.36,0.011666666666666667,0.0,0.15
2010-01-28,102.0,34200.0,0.0,0.0,-7.699583333333336,-14.85,-0.53,0.5868421052631579,0.0,0.96,-11.30125,-15.45,-6.85,0.7658333333333333,0.54,0.98,1009.27625,1004.67,1019.22,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-29,102.0,34380.0,0.0,0.0,-6.329999999999999,-14.15,-0.61,0.7029166666666667,0.0,1.0,-9.017916666666666,-14.15,-4.99,0.8266666666666665,0.58,1.0,1000.8275,994.68,1005.93,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-30,102.0,34500.0,0.0,17.89,-1.3929166666666666,-3.0,0.23,0.9754166666666668,0.83,1.0,-2.9645833333333336,-4.99,-1.15,0.8941666666666666,0.71,1.0,992.91125,990.39,997.11,0.035833333333333335,0.0,0.86,0.07125,0.0,1.71
2010-01-31,102.0,34680.0,0.0,0.0,-3.3425,-7.48,-0.11,0.8145833333333337,0.42,1.0,-4.964999999999999,-9.18,-2.07,0.8900000000000001,0.7,1.0,1003.38125,998.87,1010.52,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-01,102.0,34860.0,0.0,0.0,-7.335416666666667,-14.15,-1.72,0.4624999999999999,0.0,1.0,-9.995416666666667,-14.98,-7.0,0.8279166666666665,0.54,1.0,1014.4225,1011.79,1018.3,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,101.0,35040.0,0.0,0.0,-7.965416666666667,-15.96,1.78,0.3733333333333335,0.0,1.0,-11.490833333333336,-15.98,-6.81,0.7829166666666666,0.51,1.0,1020.435,1018.77,1022.31,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-03,100.0,35160.0,0.0,0.0,-3.9924999999999984,-12.92,4.18,0.4424999999999999,0.0,0.75,-8.760000000000002,-14.21,-2.91,0.7179166666666666,0.39,0.98,1017.97375,1014.58,1020.84,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-04,100.0,35340.0,0.0,0.0,-0.4054166666666667,-5.7,4.44,0.5879166666666665,0.26,0.89,-3.3766666666666665,-7.92,-0.41,0.8170833333333333,0.58,1.0,1023.15625,1022.14,1024.52,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-05,101.0,35520.0,0.3636,0.0,1.3808333333333334,-0.95,3.66,0.9508333333333332,0.75,1.0,0.0437499999999999,-2.34,1.86,0.9141666666666668,0.69,1.0,1017.305,1013.14,1022.01,0.13499999999999998,0.0,0.36,0.042083333333333334,0.0,0.29
2010-02-06,102.0,35700.0,1.5156,0.4,0.20125000000000007,-1.5,2.81,0.9725,0.75,1.0,-0.5825,-2.02,0.99,0.9487500000000004,0.75,1.0,1009.805,1007.4,1012.01,0.13499999999999998,0.0,0.36,0.17708333333333334,0.0,1.03
2010-02-07,101.0,35820.0,0.0,1.26,-2.017916666666667,-5.07,0.52,0.7170833333333334,0.23,1.0,-3.359583333333333,-6.49,-1.13,0.9091666666666668,0.72,1.0,1013.85875,1012.32,1016.86,0.045000000000000005,0.0,0.36,0.006666666666666667,0.0,0.08
2010-02-08,101.0,36060.0,0.0,0.0,-4.186249999999999,-6.14,-0.78,0.7008333333333333,0.14,1.0,-6.840416666666666,-7.95,-5.38,0.8241666666666667,0.63,0.94,1013.6625,1010.78,1016.74,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,100.0,36180.0,0.0,0.0,-4.667083333333334,-6.14,-1.65,0.8941666666666667,0.38,1.0,-6.8237499999999995,-7.98,-5.74,0.8549999999999999,0.64,0.94,1008.6900000000002,1007.39,1010.24,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-10,101.0,36420.0,0.0,0.0,-3.8570833333333336,-5.02,-2.34,0.9791666666666666,0.75,1.0,-5.297916666666666,-7.18,-3.99,0.9016666666666668,0.71,1.0,1002.73625,998.7,1007.44,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-11,101.0,36540.0,0.0,0.0,-2.377083333333333,-3.73,-0.85,0.9791666666666666,0.75,1.0,-4.04,-7.73,-2.42,0.8929166666666665,0.62,1.0,999.65375,997.0,1003.79,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-12,101.0,36780.0,0.0,0.0,-2.057916666666666,-3.19,-0.05,0.9416666666666664,0.62,1.0,-3.5504166666666666,-5.55,-2.62,0.90125,0.67,1.0,1006.90625,1004.81,1010.14,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-13,100.0,36900.0,0.0,0.0,-1.4320833333333336,-6.29,3.2,0.5954166666666667,0.0,1.0,-3.9391666666666674,-7.4,-2.0,0.8404166666666667,0.59,1.0,1010.39625,1008.92,1013.83,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-14,100.0,37140.0,0.0,0.0,-2.4275,-6.13,0.8,0.7458333333333332,0.11,1.0,-3.9008333333333343,-6.9,-1.89,0.9020833333333332,0.69,1.0,1012.2875,1010.38,1014.32,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-15,99.0,37260.0,0.0,0.0,-2.2125,-3.72,0.25,0.8041666666666666,0.0,1.0,-4.288333333333335,-6.47,-2.99,0.8629166666666667,0.66,1.0,1010.44,1009.51,1011.41,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,99.0,37500.0,0.0,0.0,-1.5137499999999997,-5.62,4.03,0.6045833333333334,0.14,1.0,-4.265833333333333,-8.83,-1.76,0.8300000000000001,0.56,1.0,1009.285,1006.35,1011.85,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-17,99.0,37680.0,0.0,0.0,1.3391666666666666,-3.13,6.09,0.8337499999999999,0.44,1.0,-0.5825000000000004,-4.87,2.01,0.8791666666666668,0.66,1.0,1003.8875,1000.93,1008.17,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-18,99.0,37860.0,0.8955,1.79,2.7708333333333335,0.02,6.98,0.8999999999999999,0.61,1.0,1.6679166666666667,-0.06,4.06,0.9291666666666664,0.69,1.0,1003.17625,1001.4,1007.65,0.26250000000000007,0.0,0.45,0.09416666666666663,0.0,0.39
2010-02-19,100.0,38040.0,18.0005,56.14,2.3825000000000007,0.75,4.84,0.9829166666666668,0.75,1.0,1.6016666666666668,0.68,3.0,0.9491666666666668,0.74,1.0,999.59875,992.0,1008.03,0.4000000000000001,0.0,1.0,1.2991666666666666,0.0,4.79
2010-02-20,108.0,38280.0,0.4455,19.05,1.036666666666667,-0.95,3.35,0.9966666666666668,0.92,1.0,0.1558333333333333,-2.38,2.55,0.9416666666666664,0.76,1.0,997.24375,992.6,1002.91,0.15749999999999997,0.0,0.45,0.16666666666666666,0.0,0.89
2010-02-21,111.0,38400.0,0.0,0.0,-0.1820833333333333,-3.13,3.73,0.5216666666666666,0.07,1.0,-2.3954166666666663,-7.15,0.52,0.85875,0.61,1.0,1008.535,1004.17,1011.36,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-22,111.0,38640.0,0.0,0.0,1.5795833333333331,-2.15,4.77,0.7970833333333335,0.44,1.0,-0.28875000000000006,-3.44,2.0,0.87875,0.68,1.0,1007.37875,1004.66,1010.65,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,110.0,38820.0,0.0,0.0,3.4812499999999997,0.62,6.88,0.6941666666666665,0.36,1.0,1.2520833333333334,-2.82,4.01,0.8600000000000002,0.63,0.96,1003.22375,1001.08,1005.08,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-24,109.0,39000.0,0.0,0.0,2.9754166666666655,-2.15,7.9,0.658695652173913,0.25,1.0,0.8433333333333334,-2.15,4.01,0.8675000000000002,0.63,1.0,1005.825,1004.78,1008.76,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-25,108.0,39180.0,0.0,0.0,3.247083333333333,-2.62,8.86,0.5525,0.06,0.75,0.07999999999999997,-3.23,3.0,0.8112499999999999,0.48,1.0,1008.14625,1006.56,1009.7,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-26,110.0,39420.0,0.72,0.0,3.6179166666666664,0.51,6.05,0.8799999999999999,0.44,1.0,2.3025,0.01,4.01,0.9133333333333332,0.72,1.0,1001.93375,999.02,1006.64,0.045000000000000005,0.0,0.36,0.08333333333333333,0.0,1.01
2010-02-27,112.0,39600.0,0.0,0.0,3.2658333333333336,-0.78,11.99,0.520952380952381,0.08,1.0,-0.6558333333333334,-5.19,2.22,0.7854166666666664,0.39,1.0,1010.65375,1006.21,1013.29,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-28,112.0,39780.0,0.0,0.0,5.502500000000001,0.67,9.27,0.8781818181818182,0.67,1.0,0.9129166666666668,-3.09,4.37,0.7362500000000001,0.44,0.92,1005.97375,1003.11,1010.32,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-01,115.0,39960.0,0.0,0.0,6.564583333333334,2.25,11.87,0.5679166666666666,0.19,1.0,2.830833333333333,0.0,6.0,0.7854166666666663,0.54,0.95,1009.59375,1006.11,1013.16,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,116.0,40140.0,0.0,0.0,3.9604166666666663,-0.13,8.86,0.5641666666666665,0.18,0.97,0.7195833333333335,-1.33,3.0,0.8041666666666667,0.54,0.98,1018.81375,1015.11,1022.25,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-03,116.0,40380.0,0.0,0.0,1.5475000000000003,-1.35,4.71,0.7224999999999998,0.19,1.0,-0.8145833333333333,-2.61,0.99,0.8491666666666666,0.62,0.97,1021.75625,1017.64,1024.89,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-04,115.0,40560.0,0.0,0.0,1.0449999999999997,-0.02,2.29,0.8554166666666666,0.53,1.0,-0.8029166666666668,-2.44,0.32,0.8775000000000003,0.71,0.96,1011.27125,1008.4,1016.09,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-05,114.0,40800.0,0.0,0.0,-1.0279166666666666,-4.3,2.13,0.5933333333333333,0.13,1.0,-4.755416666666665,-14.88,-0.81,0.7849999999999998,0.34,0.98,1016.6875,1014.05,1020.5,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-06,112.0,40980.0,0.0,0.0,-3.234166666666667,-8.28,2.25,0.44708333333333333,0.1,1.0,-8.26041666666667,-15.22,-5.11,0.7041666666666666,0.44,0.9,1018.55375,1014.66,1021.62,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-07,112.0,41100.0,0.0,0.0,-3.244999999999999,-6.25,0.86,0.40833333333333327,0.13,0.75,-8.442083333333334,-11.91,-5.84,0.6941666666666667,0.44,0.97,1025.69625,1022.09,1027.63,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-08,110.0,41340.0,0.0,0.0,-4.4750000000000005,-9.37,-0.15,0.28541666666666665,0.0,0.75,-11.92125,-14.7,-8.98,0.5866666666666667,0.37,0.87,1022.64875,1018.86,1027.83,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,109.0,41520.0,0.0,0.0,-3.2550000000000003,-6.21,-0.15,0.9204166666666668,0.75,1.0,-9.2,-13.78,-6.0,0.6374999999999998,0.52,0.78,1019.59375,1017.31,1023.35,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-10,109.0,41700.0,0.0,0.0,-3.2495833333333337,-4.75,-1.5,0.9895833333333334,0.75,1.0,-7.29,-10.52,-4.33,0.7516666666666666,0.51,0.97,1019.9275,1017.71,1022.86,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-11,108.0,41940.0,0.0,0.0,-2.0308333333333333,-5.24,2.26,0.8154166666666667,0.3,1.0,-4.205000000000001,-7.24,-2.0,0.8595833333333333,0.62,1.0,1013.10625,1011.03,1015.98,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-12,108.0,42120.0,0.0,0.0,0.3262499999999996,-2.95,5.27,0.6537499999999997,0.19,1.0,-3.323333333333333,-6.19,-1.01,0.7804166666666666,0.53,1.0,1016.0075000000002,1014.02,1019.59,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-13,107.0,42360.0,0.0,0.0,1.2425000000000002,-4.12,8.32,0.27047619047619054,0.1,0.56,-4.981666666666666,-8.6,-2.0,0.6725,0.32,1.0,1020.2475,1017.5,1021.95,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-14,106.0,42540.0,0.0,0.0,2.7670833333333333,-3.27,10.54,0.16647058823529412,0.0,0.44,-5.339583333333333,-8.14,-3.26,0.5824999999999999,0.29,0.92,1019.94375,1015.73,1022.84,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-15,106.0,42720.0,0.0,0.0,2.354583333333333,-2.15,9.27,0.5222727272727273,0.0,0.84,-5.773333333333333,-8.88,-3.46,0.5770833333333334,0.31,0.84,1019.92875,1018.01,1022.93,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,105.0,42960.0,0.0,0.0,3.828749999999999,-1.65,10.86,0.5385714285714287,0.25,0.84,-3.8416666666666663,-6.15,-2.0,0.6016666666666667,0.33,0.85,1021.9,1019.3,1027.29,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-17,105.0,43140.0,0.0,0.0,3.622500000000001,-1.46,11.26,0.49333333333333335,0.0,1.0,-2.2466666666666675,-5.28,0.01,0.6779166666666666,0.41,0.91,1029.8525,1026.7,1032.02,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-18,105.0,43320.0,0.0,0.0,5.690833333333334,-0.38,12.86,0.5533333333333335,0.25,0.95,-0.35041666666666677,-3.27,3.0,0.6725,0.4,0.88,1029.7775,1026.38,1031.28,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-19,103.0,43560.0,0.0,0.0,7.200833333333335,0.92,12.86,0.6562499999999999,0.19,0.92,1.1041666666666667,-3.44,4.01,0.6741666666666668,0.43,0.92,1027.7912500000002,1025.0,1029.53,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-20,103.0,43740.0,0.0,0.0,7.463749999999998,2.41,10.86,0.6695833333333333,0.26,0.92,2.6199999999999997,-0.25,4.54,0.7200000000000001,0.56,0.86,1024.52375,1021.67,1026.67,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-21,105.0,43920.0,0.0,0.0,8.527083333333332,6.7,10.88,0.7641666666666667,0.32,1.0,5.490833333333334,2.8,6.99,0.8154166666666668,0.68,0.92,1021.92,1019.75,1023.01,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-22,107.0,44160.0,0.0,0.0,8.064583333333333,5.93,10.75,0.81875,0.44,1.0,6.140416666666667,3.74,7.58,0.8795833333333336,0.72,0.98,1023.26625,1022.79,1024.18,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-23,111.0,44340.0,0.0,0.0,9.592916666666667,6.11,16.09,0.6741666666666665,0.36,1.0,6.402916666666666,3.5,8.0,0.8241666666666667,0.47,1.0,1020.68,1017.39,1023.04,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-24,115.0,44520.0,0.0,0.0,9.489583333333334,3.86,16.26,0.43249999999999994,0.13,0.75,4.96125,-0.26,7.27,0.7595833333333334,0.45,1.0,1019.47625,1016.31,1021.71,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-25,120.0,44700.0,0.0,0.0,10.552499999999998,7.64,13.86,0.7512500000000002,0.44,1.0,7.170416666666667,4.88,9.0,0.8024999999999999,0.59,0.93,1018.0725,1015.4,1019.56,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-26,122.0,44880.0,0.0,0.0,9.959583333333333,8.39,11.26,0.7987500000000001,0.44,1.0,7.25875,4.88,9.0,0.835,0.72,0.94,1015.7275,1010.72,1018.72,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-27,133.0,45060.0,0.0,0.0,7.867916666666667,2.93,12.86,0.5930434782608694,0.13,1.0,4.215833333333333,1.1,8.25,0.7916666666666666,0.53,0.95,1010.53125,1008.05,1011.9,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-28,131.0,45300.0,0.0,0.0,8.036521739130436,1.93,14.86,0.4287500000000001,0.13,0.74,1.4217391304347828,-1.0,4.19,0.6617391304347827,0.39,1.0,1013.22625,1011.32,1015.06,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-29,128.0,45480.0,0.0,0.0,9.714166666666666,4.71,15.26,0.6147058823529412,0.19,0.88,2.735416666666666,1.3,5.0,0.6354166666666666,0.41,0.89,1013.66125,1010.5,1015.82,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-30,126.0,45660.0,0.07919999999999999,0.0,9.072083333333332,6.84,10.69,0.835,0.44,1.0,6.272083333333334,4.01,8.31,0.8279166666666669,0.72,0.98,1006.995,1002.45,1011.44,0.03375,0.0,0.45,0.007916666666666667,0.0,0.12
2010-03-31,132.0,45900.0,1.3104,0.0,5.831250000000002,3.86,7.87,0.8141666666666666,0.36,1.0,4.118333333333333,0.11,7.87,0.8937499999999999,0.61,1.0,1005.70875,1002.85,1010.35,0.08999999999999998,0.0,0.36,0.15166666666666664,0.0,1.46
2010-04-01,133.0,46080.0,0.5472,0.0,4.815416666666667,1.7,8.86,0.7433333333333335,0.0,1.0,3.051666666666667,-1.42,6.0,0.8891666666666667,0.7,1.0,1013.935,1012.06,1017.12,0.075,0.0,0.36,0.06333333333333334,0.0,0.6
2010-04-02,130.0,46260.0,0.0468,0.0,3.4683333333333333,1.28,6.16,0.8237500000000001,0.36,1.0,1.0254166666666666,-3.97,4.43,0.8491666666666667,0.58,1.0,1019.27,1018.3,1020.35,0.015,0.0,0.36,0.005416666666666667,0.0,0.13
2010-04-03,127.0,46500.0,0.0,0.0,5.084999999999999,-0.89,11.75,0.5377272727272727,0.0,1.0,1.0104166666666663,-2.99,5.31,0.7704166666666666,0.51,1.0,1020.32125,1018.2,1022.4,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-04,124.0,46680.0,0.2844,0.0,8.22,4.61,12.21,0.8241666666666667,0.53,1.0,4.060416666666666,2.01,6.99,0.7600000000000001,0.58,0.99,1017.52625,1015.39,1018.91,0.045000000000000005,0.0,0.36,0.03291666666666667,0.0,0.44
2010-04-05,122.0,46860.0,0.702,0.0,7.899583333333333,4.98,12.11,0.8049999999999998,0.36,1.0,1.8845833333333335,-5.69,6.82,0.7033333333333335,0.38,1.0,1018.97125,1015.92,1025.67,0.11999999999999998,0.0,0.36,0.08125,0.0,0.78
2010-04-06,120.0,47100.0,3.0888,0.0,8.088333333333333,-0.95,16.1,0.26652173913043486,0.09,0.75,-2.1325000000000003,-4.24,0.32,0.5241666666666667,0.27,0.98,1024.575,1020.96,1026.79,0.045000000000000005,0.0,0.36,0.3575,0.0,5.39
2010-04-07,118.0,47280.0,0.0,0.0,8.487083333333334,0.89,17.26,0.08083333333333333,0.0,0.19,-0.20416666666666675,-2.74,2.0,0.5754166666666667,0.31,0.81,1023.1925,1018.48,1026.71,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-08,117.0,47460.0,0.0,0.0,9.096666666666668,-1.5,19.4,0.018750000000000003,0.0,0.07,1.1125,-1.5,3.94,0.6291666666666668,0.28,1.0,1023.1375,1019.54,1025.08,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-09,119.0,47640.0,0.0,0.0,11.015,0.72,19.97,0.30736842105263157,0.0,0.75,2.5708333333333333,0.47,4.93,0.6112500000000001,0.3,0.99,1024.6075,1021.23,1026.89,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-10,120.0,47820.0,0.0,0.0,9.21,5.81,12.13,0.7429166666666666,0.36,1.0,4.012500000000002,1.67,6.2,0.7054166666666668,0.5,0.83,1021.31125,1017.78,1025.03,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-11,120.0,48000.0,0.0,0.0,3.936666666666667,-0.13,8.86,0.5079166666666667,0.19,1.0,0.21333333333333335,-3.16,2.32,0.7833333333333332,0.46,0.96,1017.61875,1014.99,1020.32,0.0,0.0,0.0,0.0,0.0,0.0
