date,level,day_time,precipitation,snow_accumulation,temperature_avg,temperature_min,temperature_max,cloud_cover_avg,cloud_cover_min,cloud_cover_max,dew_point_avg,dew_point_min,dew_point_max,humidity_avg,humidity_min,humidity_max,pressure_avg,pressure_min,pressure_max,precipitation_probability_avg,precipitation_probability_min,precipitation_probability_max,precipitation_intensity_avg,precipitation_intensity_min,precipitation_intensity_max
2010-01-11,210.0,31980.0,0.0,0.0,-0.02458333333333332,-1.01,1.34,0.9779166666666668,0.75,1.0,-0.4575,-1.36,0.01,0.9695833333333334,0.89,1.0,1014.6925,1012.91,1016.6,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-12,211.0,32100.0,0.0,19.14,-1.2445833333333336,-2.04,-0.27,1.0,1.0,1.0,-2.0637499999999993,-3.23,-1.52,0.942916666666667,0.82,1.0,1017.86125,1016.09,1019.52,0.25,0.0,1.0,0.07291666666666667,0.0,0.63
2010-01-13,210.0,32160.0,0.0,0.0,-1.3920833333333338,-2.04,-0.76,1.0,1.0,1.0,-2.38125,-4.22,-1.52,0.9316666666666666,0.82,1.0,1014.09125,1013.16,1015.29,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-14,210.0,32280.0,0.0,0.0,-1.6983333333333333,-2.11,-0.82,0.975,0.44,1.0,-2.65875,-4.19,-1.94,0.9358333333333332,0.8,1.0,1015.54375,1014.7,1017.1,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-15,210.0,32400.0,0.0,0.0,-1.303333333333334,-1.94,-0.02,1.0,1.0,1.0,-2.205833333333333,-4.14,-1.45,0.9379166666666666,0.8,1.0,1023.6025,1018.12,1029.69,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-16,210.0,32520.0,0.0,0.0,-2.2112499999999997,-6.94,0.98,0.6645833333333332,0.0,1.0,-3.926666666666667,-6.94,-2.0,0.8841666666666667,0.69,1.0,1030.14,1029.0,1031.52,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-17,210.0,32640.0,0.0,6.010000000000001,-4.166666666666667,-6.15,-1.72,0.9708333333333332,0.74,1.0,-4.7941666666666665,-7.8,-2.65,0.9558333333333334,0.8,1.0,1024.3925000000002,1022.01,1027.59,0.16666666666666666,0.0,1.0,0.020833333333333332,0.0,0.14
2010-01-18,210.0,32760.0,0.0,0.0,-3.062083333333334,-6.35,0.66,0.87125,0.28,1.0,-4.12125,-7.08,-1.45,0.9275,0.77,1.0,1026.7949999999998,1025.49,1028.52,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-19,210.0,32880.0,0.0,0.0,-1.3849999999999998,-4.01,3.06,0.5308333333333334,0.0,1.0,-2.4062499999999996,-5.19,0.45,0.9329166666666664,0.68,1.0,1025.31625,1023.23,1028.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-20,210.0,33000.0,0.0,0.0,-2.0899999999999994,-5.01,1.98,0.2528571428571429,0.0,0.88,-4.227083333333333,-6.76,-1.39,0.8604166666666663,0.6,1.0,1019.68625,1017.67,1023.19,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-21,210.0,33180.0,0.0,34.46,-3.986666666666666,-5.28,-2.51,0.9170833333333333,0.75,1.0,-4.980833333333332,-6.92,-3.99,0.9300000000000002,0.8,1.0,1022.35,1019.3,1025.42,0.25,0.0,1.0,0.10958333333333332,0.0,1.04
2010-01-22,210.0,33300.0,0.0,15.48,-4.157916666666666,-5.82,-2.59,0.9966666666666668,0.92,1.0,-5.423750000000001,-7.42,-4.09,0.9116666666666666,0.77,1.0,1027.3275,1025.8,1029.0,0.2916666666666667,0.0,1.0,0.04958333333333333,0.0,0.38
2010-01-23,210.0,33480.0,0.0,0.0,-5.085000000000001,-5.82,-3.8,0.9791666666666666,0.75,1.0,-6.633749999999999,-7.82,-6.0,0.8920833333333332,0.75,0.99,1029.5625,1028.42,1030.37,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-24,209.0,33540.0,0.0,0.0,-5.272916666666668,-6.38,-4.5,1.0,1.0,1.0,-6.987083333333334,-8.56,-6.0,0.8795833333333332,0.74,0.95,1030.8175,1029.31,1032.82,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-25,209.0,33720.0,0.0,0.0,-5.539583333333333,-8.07,-3.93,0.8379166666666666,0.0,1.0,-7.781249999999997,-9.55,-7.0,0.8458333333333332,0.67,0.95,1034.0637499999998,1033.11,1035.33,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-26,209.0,33840.0,0.0,7.289999999999999,-7.288333333333334,-9.15,-5.28,0.8370833333333333,0.44,1.0,-9.474583333333335,-12.27,-7.99,0.8450000000000002,0.73,0.96,1034.13125,1032.82,1036.69,0.16666666666666666,0.0,1.0,0.020833333333333332,0.0,0.17
2010-01-27,209.0,34080.0,0.0,0.0,-10.298750000000002,-16.0,-4.95,0.3336363636363636,0.0,1.0,-13.64,-16.18,-10.58,0.7741666666666668,0.58,1.0,1030.5925,1023.6,1036.88,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-28,209.0,34200.0,0.0,0.0,-9.754166666666668,-17.0,-4.09,0.3033333333333333,0.0,1.0,-11.866666666666662,-17.05,-8.98,0.8537499999999999,0.62,1.0,1009.665,1005.4,1019.89,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-29,209.0,34380.0,0.0,0.0,-4.947916666666667,-12.51,0.98,0.47285714285714286,0.0,1.0,-7.680416666666669,-12.55,-3.99,0.8229166666666666,0.62,1.0,1000.71625,994.7,1006.1,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-30,209.0,34500.0,0.0,106.59,-0.405,-2.04,0.98,0.9284210526315788,0.75,1.0,-2.0875000000000004,-5.09,-0.27,0.8879166666666665,0.71,1.0,993.7925,989.89,997.7,0.5,0.0,1.0,0.4383333333333333,0.0,2.26
2010-01-31,209.0,34680.0,0.0,2.71,-3.265833333333333,-10.0,0.27,0.6656249999999999,0.0,1.0,-4.4825,-10.0,-1.61,0.9174999999999996,0.69,1.0,1003.5375,998.8,1010.7,0.08333333333333333,0.0,1.0,0.01,0.0,0.15
2010-02-01,209.0,34800.0,0.0,0.0,-8.503333333333334,-15.03,-0.03,0.23571428571428568,0.0,0.49,-10.730833333333337,-15.07,-6.38,0.8562500000000001,0.59,1.0,1014.85,1012.29,1018.3,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,208.0,34980.0,0.0,0.0,-7.0204166666666685,-13.02,0.84,0.24199999999999997,0.0,0.82,-10.184583333333334,-14.09,-7.99,0.8049999999999998,0.52,1.0,1020.5375,1019.49,1022.02,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-03,208.0,35160.0,0.0,0.0,-0.5895833333333335,-8.09,5.31,0.60625,0.2,0.88,-6.569166666666669,-10.23,-2.99,0.6575000000000001,0.44,0.89,1016.445,1013.2,1020.01,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-04,208.0,35340.0,0.0,0.0,-1.9966666666666664,-8.08,4.43,0.45,0.0,0.83,-4.145833333333334,-8.22,-1.29,0.8650000000000001,0.61,1.0,1023.5225,1022.01,1025.64,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-05,208.0,35460.0,0.69,0.0,0.4666666666666669,-6.01,4.98,0.7904166666666667,0.0,1.0,-1.2408333333333337,-6.01,1.97,0.8883333333333335,0.66,1.0,1018.0225,1013.89,1022.92,0.125,0.0,1.0,0.02875,0.0,0.44
2010-02-06,214.0,35700.0,1.07,168.33,-0.4670833333333333,-1.39,1.56,1.0,1.0,1.0,-0.7808333333333334,-2.49,0.24,0.9783333333333336,0.87,1.0,1011.26625,1009.68,1012.8,0.7916666666666666,0.0,1.0,0.7233333333333333,0.0,1.78
2010-02-07,214.0,35820.0,0.0,1.37,-3.052916666666667,-5.28,-1.01,0.85875,0.75,1.0,-4.122916666666667,-7.55,-1.29,0.9254166666666668,0.81,1.0,1015.34875,1013.0,1017.87,0.041666666666666664,0.0,1.0,0.005416666666666667,0.0,0.13
2010-02-08,213.0,36000.0,0.0,0.0,-5.043333333333334,-6.09,-3.43,0.9895833333333334,0.75,1.0,-7.213749999999998,-9.25,-6.0,0.8491666666666663,0.72,0.93,1014.36625,1011.29,1017.6,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,212.0,36180.0,0.0,0.0,-4.871250000000002,-5.82,-3.81,1.0,1.0,1.0,-6.425000000000001,-7.91,-4.99,0.8904166666666665,0.78,0.99,1009.23875,1007.98,1010.7,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-10,210.0,36360.0,0.0,177.92000000000002,-3.872083333333333,-5.01,-2.04,1.0,1.0,1.0,-4.453333333333332,-6.37,-2.04,0.9583333333333334,0.88,1.0,1004.26625,1000.5,1008.11,0.75,0.0,1.0,0.5941666666666667,0.0,1.59
2010-02-11,210.0,36540.0,0.0,219.15,-1.7608333333333333,-2.51,-0.82,1.0,1.0,1.0,-2.0333333333333328,-3.02,-0.86,0.98125,0.91,1.0,1000.35125,998.3,1004.2,0.6666666666666666,0.0,1.0,0.80625,0.0,2.24
2010-02-12,209.0,36720.0,0.0,0.0,-1.7087499999999995,-3.06,0.29,0.9754166666666668,0.75,1.0,-2.842916666666667,-3.64,-2.0,0.9233333333333336,0.77,1.0,1007.66375,1005.3,1010.4,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-13,209.0,36900.0,0.0,3.01,-1.7129166666666669,-5.82,3.61,0.4437499999999999,0.0,1.0,-3.750833333333334,-5.82,-2.0,0.8704166666666668,0.65,1.0,1010.5324999999998,1009.27,1014.02,0.08333333333333333,0.0,1.0,0.01125,0.0,0.14
2010-02-14,209.0,37080.0,0.0,0.0,-2.37625,-5.01,0.27,0.87,0.75,1.0,-4.408749999999999,-6.0,-2.92,0.8662500000000001,0.65,1.0,1012.69,1010.9,1014.29,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-15,209.0,37260.0,0.0,0.0,-2.2312500000000006,-4.01,0.28,0.9491666666666666,0.75,1.0,-4.472083333333333,-5.93,-2.99,0.8495833333333334,0.72,0.99,1010.625,1009.7,1011.23,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,210.0,37500.0,0.0,0.0,-4.055416666666667,-9.15,1.51,0.5187499999999999,0.0,1.0,-5.775833333333332,-9.15,-2.99,0.8862500000000001,0.66,1.0,1009.685,1006.91,1011.9,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-17,211.0,37620.0,0.0,0.0,-0.12166666666666665,-3.02,4.72,0.6341666666666667,0.0,1.0,-1.894583333333333,-4.02,0.15,0.88375,0.64,1.0,1004.18375,1000.9,1008.11,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-18,212.0,37860.0,0.0,0.0,1.1370833333333334,-4.01,7.31,0.5065217391304347,0.0,1.0,-0.15958333333333338,-4.01,3.0,0.9179166666666668,0.74,1.0,1003.11625,1001.1,1007.21,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-19,215.0,38040.0,12.19,1.98,1.5575,-1.94,4.29,0.8191304347826087,0.0,1.0,1.0908333333333335,-1.94,2.8,0.96875,0.86,1.0,999.7775,992.25,1008.3,0.4583333333333333,0.0,1.0,0.5245833333333333,0.0,3.77
2010-02-20,244.0,38220.0,18.969999999999995,2.51,1.6866666666666663,-0.03,2.99,0.9886363636363636,0.75,1.0,0.782083333333333,-1.17,2.74,0.9395833333333332,0.81,1.0,997.7362500000002,993.5,1003.1,0.875,0.0,1.0,0.8099999999999999,0.0,2.18
2010-02-21,224.0,38400.0,0.0,0.0,0.9062500000000004,-4.01,5.97,0.2694444444444445,0.0,1.0,-2.870416666666667,-4.02,-1.05,0.7812499999999999,0.49,1.0,1008.16375,1004.5,1011.21,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-22,220.0,38640.0,0.4,2.81,3.8545833333333337,-0.25,7.98,0.6366666666666666,0.13,1.0,-0.11583333333333325,-4.64,2.97,0.7570833333333331,0.62,0.89,1006.715,1003.5,1010.8,0.20833333333333337,0.0,1.0,0.03208333333333333,0.0,0.37
2010-02-23,222.0,38760.0,0.5,0.0,6.290833333333333,0.92,10.98,0.6799999999999999,0.13,0.99,1.4270833333333333,-1.68,3.46,0.7183333333333333,0.57,0.93,1002.39875,1000.5,1005.5,0.16666666666666666,0.0,1.0,0.020833333333333332,0.0,0.23
2010-02-24,222.0,39000.0,0.0,0.0,4.732083333333334,-0.03,11.98,0.7258333333333332,0.11,0.88,1.62875,-0.39,4.01,0.82125,0.54,1.0,1005.585,1004.25,1008.51,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-25,224.0,39180.0,0.0,0.0,5.22375,-1.38,12.98,0.3223076923076923,0.04,0.44,0.7787499999999999,-1.98,3.73,0.7562500000000001,0.46,1.0,1008.055,1006.0,1009.61,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-26,220.0,39420.0,15.49,0.0,6.4870833333333335,2.94,9.19,0.906,0.63,1.0,3.3237500000000004,-0.09,5.98,0.8079166666666667,0.61,0.98,1001.605,998.0,1006.31,0.4583333333333333,0.0,1.0,0.6454166666666666,0.0,3.85
2010-02-27,222.0,39540.0,0.21,0.0,5.676250000000002,0.79,11.98,0.5884615384615384,0.13,1.0,-0.6770833333333334,-5.43,3.61,0.6958333333333334,0.32,1.0,1010.20875,1005.79,1012.15,0.041666666666666664,0.0,1.0,0.008749999999999999,0.0,0.21
2010-02-28,221.0,39720.0,0.0,0.0,8.430000000000001,2.53,11.48,0.82375,0.63,0.88,0.23041666666666685,-3.9,3.51,0.5691666666666665,0.45,0.72,1004.15,1001.1,1009.4,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-01,220.0,39960.0,0.26,0.0,9.05,2.99,14.72,0.6900000000000002,0.3,1.0,3.548333333333332,1.28,5.63,0.7054166666666667,0.42,0.93,1009.04375,1006.2,1013.09,0.08333333333333333,0.0,1.0,0.010833333333333334,0.0,0.17
2010-03-02,219.0,40140.0,0.26,0.0,4.959166666666666,1.42,7.79,0.8070588235294119,0.0,1.0,1.3741666666666663,-0.57,3.82,0.7816666666666666,0.63,0.95,1019.0375,1014.8,1022.01,0.08333333333333333,0.0,1.0,0.010833333333333334,0.0,0.17
2010-03-03,216.0,40380.0,0.0,0.0,2.6987500000000004,-0.24,6.4,0.8089999999999999,0.38,1.0,-0.10375,-1.55,1.68,0.8291666666666666,0.59,1.0,1022.2075,1018.19,1025.17,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-04,216.0,40560.0,8.850000000000001,0.0,0.9891666666666664,-0.03,2.53,0.9895833333333334,0.75,1.0,0.08333333333333338,-1.24,0.99,0.9391666666666666,0.77,1.0,1012.42625,1010.01,1016.5,0.5833333333333334,0.0,1.0,0.3687500000000001,0.0,1.46
2010-03-05,215.0,40740.0,0.21,0.43,-0.49499999999999994,-4.01,2.51,0.7540000000000001,0.0,1.0,-6.114583333333333,-11.84,-1.01,0.6833333333333332,0.4,1.0,1017.34625,1014.39,1021.41,0.08333333333333333,0.0,1.0,0.010416666666666666,0.0,0.21
2010-03-06,215.0,40920.0,0.0,0.0,-1.9316666666666664,-7.53,3.06,0.54875,0.13,1.0,-7.538750000000001,-11.75,-4.27,0.6750000000000002,0.42,0.93,1018.2975,1014.29,1021.41,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-07,214.0,41100.0,0.0,0.0,-2.1075000000000004,-4.14,0.84,0.5521052631578947,0.0,1.0,-7.844583333333333,-10.3,-4.99,0.6629166666666667,0.44,0.84,1026.7424999999998,1022.4,1029.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-08,213.0,41340.0,0.0,0.0,-3.3595833333333336,-7.72,-0.48,0.4261904761904762,0.0,1.0,-10.520833333333332,-12.79,-7.12,0.5933333333333333,0.4,0.85,1024.2825,1020.7,1028.63,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-09,213.0,41520.0,0.0,0.0,-2.5629166666666667,-4.72,-0.24,0.7879166666666667,0.0,1.0,-7.746666666666667,-11.01,-6.07,0.6841666666666667,0.48,0.86,1021.81,1020.15,1024.61,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-10,212.0,41760.0,0.0,170.49,-3.0887499999999997,-4.16,-1.86,0.9791666666666666,0.75,1.0,-5.807499999999998,-10.33,-2.99,0.8320833333333333,0.52,1.0,1021.88375,1017.78,1024.28,0.75,0.0,1.0,0.5670833333333334,0.0,1.46
2010-03-11,212.0,41940.0,0.0,67.04,-1.4858333333333336,-3.1,0.84,0.8612500000000001,0.75,1.0,-3.162083333333334,-3.99,-2.0,0.8900000000000001,0.73,1.0,1013.71,1011.71,1016.09,0.4782608695652174,0.0,1.0,0.25086956521739134,0.0,0.91
2010-03-12,211.0,42120.0,0.0,0.0,-1.5312499999999998,-8.63,5.85,0.631,0.0,1.0,-4.374583333333333,-8.63,-1.2,0.8337499999999998,0.52,1.0,1016.34125,1014.2,1019.89,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-13,211.0,42360.0,0.0,0.0,1.3408333333333329,-5.24,8.61,0.5038461538461538,0.0,0.88,-4.870416666666666,-7.0,-2.99,0.6795833333333334,0.35,1.0,1020.29875,1018.12,1021.49,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-14,213.0,42540.0,0.0,0.0,1.9325000000000003,-7.02,9.72,0.29124999999999995,0.13,0.88,-5.934166666666667,-7.47,-4.09,0.6045833333333334,0.32,0.97,1020.17625,1016.81,1022.4,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-15,214.0,42720.0,0.0,0.0,0.8208333333333332,-3.12,5.78,0.6213333333333334,0.0,0.87,-3.992916666666666,-7.12,-2.0,0.7104166666666666,0.55,0.97,1019.9775,1018.1,1022.61,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,213.0,42960.0,0.0,0.0,3.0308333333333333,-3.04,10.98,0.7361538461538462,0.58,0.89,-2.3600000000000003,-4.56,2.0,0.7191666666666667,0.36,0.96,1021.6975,1019.15,1027.49,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-17,213.0,43140.0,0.0,0.0,4.595000000000001,0.07,10.28,0.7100000000000001,0.19,1.0,0.1195833333333333,-2.17,2.0,0.7475,0.49,0.96,1029.705,1026.99,1031.75,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-18,213.0,43380.0,0.0,0.0,5.684583333333332,-1.01,14.98,0.48749999999999993,0.0,0.98,0.2625,-2.2,4.01,0.7175000000000002,0.38,1.0,1029.2925,1026.29,1030.89,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-19,212.0,43560.0,0.0,0.0,7.6575,-1.01,15.98,0.383,0.0,0.88,1.137916666666667,-1.01,3.99,0.6725,0.42,1.0,1026.6862500000002,1023.28,1029.42,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-20,212.0,43740.0,0.0,0.0,9.0325,-0.82,14.39,0.56,0.0,0.88,2.11625,-1.01,6.0,0.6345833333333334,0.45,0.99,1022.59875,1019.3,1026.69,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-21,211.0,43920.0,0.0,0.0,11.376666666666669,5.34,15.98,0.60625,0.13,0.83,4.806666666666666,2.58,7.12,0.6454166666666669,0.55,0.83,1020.22875,1016.99,1022.22,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-22,211.0,44100.0,0.26,0.0,8.370416666666666,5.83,10.28,0.8770588235294118,0.0,1.0,7.041666666666665,4.73,9.0,0.9145833333333332,0.8,1.0,1023.16375,1021.38,1024.19,0.08333333333333333,0.0,1.0,0.010833333333333334,0.0,0.17
2010-03-23,211.0,44280.0,0.0,0.0,9.522083333333336,5.28,16.35,0.7071428571428571,0.0,1.0,6.313333333333332,4.54,8.0,0.8270833333333333,0.5,1.0,1021.18875,1017.71,1023.42,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-24,211.0,44520.0,0.0,0.0,9.712916666666668,2.08,15.81,0.5221052631578946,0.1,1.0,5.797916666666666,1.96,9.0,0.7916666666666669,0.48,1.0,1019.94875,1016.5,1022.27,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-25,211.0,44700.0,0.0,0.0,12.312083333333334,8.89,16.39,0.689047619047619,0.25,1.0,7.839999999999999,4.89,9.03,0.7520833333333335,0.55,0.95,1017.38875,1014.99,1019.49,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-26,211.0,44880.0,0.0,0.0,12.51875,8.04,15.98,0.5700000000000001,0.13,0.91,7.086666666666667,4.62,9.0,0.6970833333333335,0.61,0.81,1014.51625,1010.1,1018.01,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-27,210.0,45120.0,0.74,0.0,9.315,3.06,12.68,0.6611111111111111,0.25,0.88,4.4275,2.02,6.99,0.7233333333333333,0.5,0.93,1010.8525,1008.01,1012.71,0.125,0.0,1.0,0.030833333333333338,0.0,0.4
2010-03-28,210.0,45300.0,0.0,0.0,8.903913043478259,0.84,16.95,0.354,0.0,0.81,1.258260869565217,-1.01,4.01,0.6460869565217393,0.31,1.0,1013.44625,1010.9,1015.42,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-29,210.0,45480.0,0.0,0.0,11.362916666666669,4.74,18.64,0.6337499999999999,0.13,0.98,3.2495833333333333,2.0,5.0,0.6033333333333334,0.35,0.88,1012.9675,1010.3,1015.47,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-30,210.0,45720.0,0.344,0.0,12.009166666666667,9.66,15.83,0.7142857142857144,0.19,0.94,5.41,3.25,7.7,0.6470833333333333,0.49,0.82,1005.77875,1002.0,1009.79,0.1075,0.0,0.86,0.016666666666666666,0.0,0.18
2010-03-31,214.0,45900.0,16.9828,0.0,7.580000000000001,5.25,10.28,0.8856521739130435,0.54,1.0,5.765000000000001,3.82,7.77,0.8833333333333333,0.81,0.98,1005.34,1002.1,1009.61,0.5241666666666668,0.0,1.0,0.8075000000000001,0.0,4.27
2010-04-01,212.0,46080.0,0.7216,0.0,7.465416666666667,1.42,14.98,0.703529411764706,0.16,1.0,3.5625000000000004,0.99,6.0,0.7958333333333333,0.45,1.0,1012.9625,1010.5,1015.52,0.18500000000000005,0.0,0.86,0.043333333333333335,0.0,0.35
2010-04-02,212.0,46320.0,6.3469999999999995,0.0,5.271666666666667,2.08,8.97,0.8286363636363636,0.25,1.0,1.9700000000000004,0.01,5.0,0.80375,0.57,0.97,1019.06125,1017.6,1020.32,0.38166666666666665,0.0,1.0,0.2845833333333333,0.0,2.11
2010-04-03,216.0,46500.0,0.0,0.0,6.659583333333334,-1.94,14.75,0.4081818181818182,0.0,0.88,0.87875,-1.94,3.0,0.7116666666666666,0.4,1.0,1019.28875,1016.81,1021.56,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-04,213.0,46680.0,0.005600000000000001,0.0,10.722083333333336,6.97,14.16,0.8099999999999999,0.75,1.0,2.670416666666666,0.01,4.93,0.5783333333333335,0.45,0.73,1016.855,1015.09,1018.61,0.011666666666666667,0.0,0.14,0.0016666666666666668,0.0,0.03
2010-04-05,212.0,46920.0,6.4244,0.0,8.288333333333334,5.28,10.86,0.9275,0.75,1.0,3.364999999999999,-2.85,6.99,0.7400000000000001,0.45,1.0,1019.395,1015.99,1025.08,0.42916666666666664,0.0,1.0,0.2904166666666667,0.0,1.33
2010-04-06,212.0,47100.0,0.004200000000000001,0.0,7.937499999999999,0.98,14.49,0.2025,0.0,0.43,-1.1495833333333334,-3.54,0.99,0.5541666666666666,0.33,0.87,1025.17375,1022.4,1027.76,0.011666666666666667,0.0,0.14,0.00125,0.0,0.02
2010-04-07,212.0,47280.0,0.0,0.0,6.612916666666666,-2.04,15.97,0.03777777777777778,0.0,0.19,0.37499999999999994,-2.33,3.0,0.6849999999999999,0.37,0.99,1023.7975,1019.3,1026.99,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-08,211.0,47520.0,0.004200000000000001,0.05,8.34,-1.01,17.84,0.11214285714285711,0.0,0.19,1.888333333333333,-2.09,5.8,0.6804166666666666,0.36,0.96,1023.6975000000002,1019.89,1025.81,0.011666666666666667,0.0,0.14,0.0016666666666666668,0.0,0.03
2010-04-09,211.0,47640.0,0.0,0.0,10.843333333333334,1.98,18.7,0.186,0.0,0.39,3.578749999999999,1.13,8.0,0.6570833333333334,0.35,0.95,1025.1425,1022.01,1027.43,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-10,211.0,47820.0,0.19880000000000003,0.0,8.848333333333333,4.98,10.98,0.8336363636363638,0.44,1.0,4.079583333333334,2.0,6.99,0.7266666666666667,0.55,0.93,1022.80125,1019.49,1025.51,0.07666666666666667,0.0,1.0,0.023333333333333334,0.0,0.19
