date,level,day_time,precipitation,snow_accumulation,temperature_avg,temperature_min,temperature_max,cloud_cover_avg,cloud_cover_min,cloud_cover_max,dew_point_avg,dew_point_min,dew_point_max,humidity_avg,humidity_min,humidity_max,pressure_avg,pressure_min,pressure_max,precipitation_probability_avg,precipitation_probability_min,precipitation_probability_max,precipitation_intensity_avg,precipitation_intensity_min,precipitation_intensity_max
2012-05-31,115.0,55800.0,0.0,0.0,16.49416666666667,11.45,22.77,0.6615000000000001,0.44,0.88,13.15541666666667,10.77,15.21,0.8179166666666666,0.59,0.96,1017.58125,1015.42,1019.17,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-01,114.0,55860.0,0.1176,0.0,16.590416666666666,13.02,21.71,0.7483333333333334,0.44,1.0,14.427916666666668,12.64,16.54,0.8766666666666666,0.72,0.99,1013.2375,1011.55,1015.73,0.017499999999999998,0.0,0.42,0.011666666666666667,0.0,0.28
2012-06-02,115.0,55920.0,3.6993,0.0,14.24,12.95,16.04,0.9845833333333333,0.75,1.0,13.944166666666668,12.95,15.34,0.9812499999999998,0.94,1.0,1016.16125,1014.8,1017.2,0.23291666666666663,0.0,0.85,0.20333333333333337,0.0,1.47
2012-06-03,114.0,55980.0,0.0092,0.0,17.312916666666666,13.82,21.75,0.7599999999999999,0.44,1.0,14.960833333333332,13.64,16.83,0.8679166666666668,0.69,1.0,1013.335,1011.38,1015.75,0.010833333333333334,0.0,0.14,0.002916666666666667,0.0,0.04
2012-06-04,114.0,56100.0,2.1432,0.0,15.7875,11.57,19.91,0.7358333333333335,0.19,1.0,13.555,11.57,14.46,0.8770833333333333,0.65,1.0,1009.28125,1008.11,1010.46,0.16874999999999998,0.0,0.62,0.16333333333333333,0.0,0.95
2012-06-05,117.0,56160.0,1.0832,0.0,14.547916666666667,10.51,19.77,0.6804166666666664,0.19,1.0,12.043333333333337,10.51,13.84,0.8620833333333335,0.6,1.0,1012.29,1010.43,1016.23,0.12708333333333335,0.0,0.63,0.07833333333333334,0.0,0.77
2012-06-06,115.0,56280.0,0.0,0.0,14.78375,9.8,20.36,0.7133333333333333,0.44,0.87,10.765833333333337,8.35,12.66,0.78125,0.58,0.97,1013.735,1010.51,1017.12,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-07,113.0,56280.0,0.0,0.0,15.99,8.84,21.65,0.5691304347826086,0.33,0.86,12.712083333333334,8.84,15.15,0.8183333333333334,0.65,1.0,1011.7775,1009.79,1013.45,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-08,112.0,56340.0,0.0,0.0,19.546666666666667,14.55,24.87,0.41291666666666665,0.19,0.75,13.87625,11.66,15.55,0.7083333333333334,0.53,0.86,1011.78125,1010.8,1013.41,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-09,112.0,56400.0,6.814799999999999,0.0,15.071249999999996,12.95,16.83,0.7681818181818181,0.19,1.0,14.39,11.9,16.21,0.9579166666666666,0.79,1.0,1014.4357142857144,1013.38,1015.42,0.3945833333333333,0.0,0.85,0.3691666666666667,0.0,2.73
2012-06-10,113.0,56460.0,0.0183,0.0,16.887916666666666,14.1,21.23,0.7966666666666667,0.44,1.0,13.887916666666664,11.9,16.0,0.8408333333333334,0.61,1.0,1009.54,1007.25,1012.97,0.013333333333333334,0.0,0.11,0.007083333333333334,0.0,0.1
2012-06-11,127.0,56520.0,11.159099999999995,0.0,14.698333333333332,12.77,17.07,0.8108333333333335,0.44,1.0,14.106666666666667,12.29,15.68,0.9645833333333336,0.85,1.0,1005.47125,1004.2,1006.64,0.5166666666666666,0.0,0.9,0.5833333333333334,0.0,2.73
2012-06-12,165.0,56520.0,3.3359,0.0,12.651249999999996,10.78,15.15,0.7408333333333333,0.19,1.0,12.549999999999995,10.78,14.57,0.99375,0.95,1.0,1003.78875,1002.2,1005.85,0.20958333333333332,0.0,0.76,0.29333333333333333,0.0,2.28
2012-06-13,174.0,56580.0,3.5801000000000003,0.0,12.570416666666668,9.0,18.33,0.6454166666666667,0.44,0.9,11.685833333333331,9.0,15.38,0.9474999999999998,0.78,1.0,1011.43625,1006.51,1016.77,0.24958333333333335,0.0,0.82,0.22958333333333333,0.0,2.42
2012-06-14,170.0,56580.0,0.6654999999999999,0.0,14.90875,8.77,21.93,0.5345833333333333,0.15,1.0,11.476666666666668,8.77,14.28,0.8229166666666666,0.54,1.0,1018.24,1016.88,1019.61,0.12458333333333334,0.0,0.84,0.03583333333333333,0.0,0.61
2012-06-15,148.0,56640.0,0.0,0.0,17.252083333333335,9.92,24.87,0.2527777777777778,0.0,0.44,12.545416666666666,9.32,15.75,0.7620833333333333,0.52,0.98,1020.83875,1019.42,1022.15,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-16,138.0,56640.0,0.0,0.0,19.340416666666663,9.56,28.54,0.11,0.0,0.19,13.645416666666668,9.56,16.72,0.7329166666666668,0.43,1.0,1020.5175,1017.27,1022.61,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-17,132.0,56640.0,0.0,0.0,20.5,10.2,29.34,0.10333333333333332,0.0,0.19,13.735833333333334,9.91,16.59,0.6883333333333335,0.38,0.99,1019.3125,1017.07,1020.74,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-18,128.0,56700.0,0.0,0.0,22.605,15.98,29.24,0.142,0.0,0.2,16.486666666666665,13.91,18.11,0.70375,0.48,0.9,1017.54125,1014.46,1020.91,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-19,124.0,56700.0,0.0,0.0,23.22666666666667,16.2,30.07,0.20941176470588233,0.0,0.44,17.723750000000003,15.07,20.53,0.7333333333333334,0.48,0.95,1016.205,1014.18,1017.55,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-20,122.0,56700.0,0.0,0.0,23.715000000000003,17.53,30.33,0.2529411764705882,0.08,0.7,18.02916666666666,16.23,20.88,0.72375,0.5,0.94,1012.69375,1009.4,1016.51,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-21,120.0,56700.0,0.0,0.0,24.287916666666664,17.86,30.74,0.26421052631578956,0.08,0.68,16.76375,14.62,19.44,0.6445833333333333,0.45,0.85,1008.9175,1006.32,1011.4,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-22,119.0,56700.0,0.06720000000000001,0.0,20.552916666666672,15.92,24.78,0.5557142857142856,0.07,0.81,15.12708333333334,13.81,16.3,0.7199999999999999,0.58,0.89,1015.2325,1010.7,1019.47,0.027083333333333338,0.0,0.53,0.0062499999999999995,0.0,0.12
2012-06-23,118.0,56700.0,0.0,0.0,19.245416666666667,14.71,23.01,0.5229166666666666,0.08,0.82,14.552083333333334,13.31,15.87,0.7537499999999998,0.59,0.93,1020.90375,1020.13,1022.01,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-24,117.0,56700.0,0.0,0.0,20.657083333333333,14.52,27.08,0.458695652173913,0.13,0.75,14.727916666666664,12.56,16.5,0.7054166666666667,0.52,0.89,1018.015,1012.91,1022.61,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-25,116.0,56640.0,3.3499000000000003,0.0,18.669583333333332,14.32,24.99,0.7695833333333334,0.44,1.0,16.144583333333333,14.32,19.06,0.85875,0.67,1.0,1013.195,1009.7,1017.66,0.15875,0.0,0.85,0.20041666666666663,0.0,1.87
2012-06-26,117.0,56640.0,0.0,0.0,17.788333333333334,12.54,23.35,0.42458333333333337,0.13,1.0,13.14333333333333,11.41,14.59,0.7712500000000001,0.48,1.0,1018.95875,1017.31,1020.57,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-27,114.0,56640.0,0.0,0.0,18.991666666666667,11.95,25.51,0.2895238095238096,0.08,0.75,13.117083333333332,10.64,14.86,0.7079166666666666,0.5,0.92,1019.24,1015.92,1021.62,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-28,113.0,56580.0,0.0,0.0,20.905,13.18,27.91,0.24333333333333332,0.13,0.44,14.76875,12.41,17.07,0.7041666666666666,0.5,0.95,1014.6,1012.08,1017.27,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-29,113.0,56580.0,0.0,0.0,22.746249999999993,15.39,29.9,0.17399999999999996,0.05,0.29,15.90333333333333,12.2,18.44,0.6679166666666667,0.48,0.83,1013.34375,1011.12,1015.22,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-30,112.0,56520.0,0.0,0.0,24.115416666666665,17.12,30.69,0.13214285714285712,0.0,0.19,17.615000000000002,15.27,19.81,0.69125,0.47,0.91,1013.77875,1012.08,1014.97,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-01,111.0,56460.0,0.0,0.0,24.692083333333333,16.09,32.86,0.06636363636363636,0.0,0.19,17.686666666666664,15.96,20.29,0.6862500000000001,0.4,0.99,1013.345,1011.61,1014.91,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-02,111.0,56400.0,0.0,0.0,23.60291666666667,15.89,30.1,0.30894736842105264,0.0,0.75,18.1275,14.91,19.99,0.7320833333333333,0.53,0.98,1014.91,1012.6,1016.88,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-03,110.0,56340.0,0.0242,0.0,23.9025,17.83,30.42,0.3741666666666667,0.19,0.75,19.0675,17.22,21.15,0.7633333333333333,0.52,0.99,1012.7275,1010.9,1014.79,0.027916666666666663,0.0,0.36,0.002916666666666667,0.0,0.05
2012-07-04,109.0,56340.0,0.0,0.0,23.191666666666674,16.64,29.96,0.20791666666666672,0.08,0.44,16.905416666666664,14.84,18.69,0.7016666666666667,0.45,0.92,1011.77,1009.4,1013.5,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-05,109.0,56220.0,1.3226,0.0,20.76875,16.26,29.34,0.520952380952381,0.15,0.82,17.775,16.26,19.67,0.8420833333333332,0.54,1.0,1011.49125,1009.91,1012.85,0.08291666666666667,0.0,0.77,0.08791666666666668,0.0,1.06
2012-07-06,109.0,56160.0,2.7141,0.0,18.0375,14.48,25.38,0.52375,0.19,1.0,16.526666666666667,14.48,19.3,0.9141666666666668,0.69,1.0,1012.2125,1011.0,1014.01,0.16125,0.0,1.0,0.12749999999999995,0.0,1.38
2012-07-07,110.0,56100.0,0.0,0.0,20.45458333333333,13.07,28.6,0.2504347826086957,0.0,0.59,15.969166666666665,13.07,20.14,0.7825000000000002,0.52,1.0,1012.1275,1010.21,1013.63,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-08,108.0,56040.0,0.0,0.0,21.668333333333337,13.58,28.63,0.1433333333333333,0.0,0.24,14.737083333333333,11.37,18.99,0.6929166666666666,0.35,1.0,1011.51125,1009.19,1013.57,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-09,108.0,55920.0,0.3632,0.0,20.909166666666664,13.26,28.81,0.22684210526315787,0.0,0.55,15.288333333333332,11.76,19.44,0.7162499999999999,0.48,0.91,1011.43625,1009.7,1012.85,0.06874999999999999,0.0,0.58,0.027083333333333338,0.0,0.32
2012-07-10,109.0,55860.0,0.1802,0.0,20.619583333333335,15.97,26.91,0.3329166666666667,0.13,0.75,16.269999999999996,13.49,18.49,0.7733333333333333,0.54,0.97,1013.60375,1011.71,1015.04,0.03666666666666667,0.0,0.51,0.016666666666666666,0.0,0.23
2012-07-11,112.0,55740.0,0.6117999999999999,0.0,20.72875,15.16,27.93,0.4741666666666668,0.13,0.82,16.979583333333327,14.89,19.46,0.8091666666666666,0.59,1.0,1012.5425,1008.97,1015.42,0.11416666666666668,0.0,0.78,0.03291666666666667,0.0,0.36
2012-07-12,121.0,55680.0,4.2985,0.0,17.301666666666666,13.98,20.45,0.8012499999999999,0.69,1.0,15.29208333333333,13.62,16.65,0.8854166666666666,0.76,1.0,1014.8575,1013.89,1015.65,0.06166666666666667,0.0,0.77,0.23458333333333337,0.0,5.02
2012-07-13,112.0,55620.0,0.0,0.0,17.123333333333335,14.8,19.79,0.7666666666666666,0.44,1.0,13.237500000000002,11.65,15.58,0.7820833333333334,0.69,0.92,1013.135,1011.21,1016.2,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-14,109.0,55500.0,0.0,0.0,19.615,12.89,25.28,0.5895833333333335,0.16,0.83,15.5075,12.49,17.86,0.7870833333333332,0.6,0.98,1009.635,1007.9,1011.38,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-15,112.0,55380.0,1.6048,0.0,14.788333333333334,13.17,18.36,0.7554166666666667,0.44,0.94,12.900000000000004,11.67,16.08,0.8866666666666666,0.78,0.95,1014.93625,1012.06,1018.25,0.2366666666666667,0.0,1.0,0.09166666666666667,0.0,0.84
2012-07-16,110.0,55320.0,0.0602,0.0,16.435,11.83,21.94,0.4741666666666666,0.13,1.0,11.57125,10.71,12.38,0.7516666666666668,0.51,0.96,1021.84,1019.16,1025.18,0.035833333333333335,0.0,0.42,0.008333333333333333,0.0,0.11
2012-07-17,108.0,55200.0,0.0,0.0,17.247083333333332,9.17,24.74,0.31416666666666665,0.15,0.75,11.750416666666666,8.86,13.9,0.7279166666666668,0.47,0.98,1022.3425,1019.17,1025.67,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-18,107.0,55080.0,0.0,0.0,19.59125,12.1,26.92,0.31375000000000014,0.0,0.75,13.137083333333331,11.77,14.36,0.6904166666666668,0.46,0.98,1019.4975,1015.72,1022.52,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-19,107.0,54960.0,0.0,0.0,20.740416666666665,11.64,28.95,0.15187499999999998,0.0,0.19,13.593333333333334,11.58,16.19,0.6762499999999999,0.38,1.0,1013.1125,1009.34,1016.89,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-20,106.0,54840.0,0.0,0.0,21.093749999999996,14.52,27.42,0.2979166666666667,0.08,0.55,15.179166666666664,12.74,17.58,0.7033333333333331,0.5,0.89,1012.40375,1009.79,1014.39,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-21,108.0,54720.0,4.281,0.0,15.469166666666666,12.65,18.96,0.7895833333333333,0.4,1.0,13.25166666666667,12.13,15.27,0.8720833333333333,0.73,1.0,1015.81125,1012.37,1019.5,0.19583333333333333,0.0,0.81,0.24125,0.0,1.96
2012-07-22,108.0,54600.0,0.0485,0.0,13.975,11.72,17.3,0.7670833333333333,0.72,0.9,12.14875,10.8,14.38,0.8945833333333334,0.75,1.0,1020.485,1019.4,1022.88,0.05625,0.0,0.4,0.005833333333333334,0.0,0.05
2012-07-23,107.0,54420.0,0.59,0.0,15.925833333333332,10.97,21.03,0.7533333333333333,0.44,1.0,11.117083333333332,10.37,12.1,0.7525000000000001,0.53,0.98,1022.5275,1020.82,1023.97,0.08333333333333333,0.0,1.0,0.024583333333333332,0.0,0.44
2012-07-24,106.0,54300.0,0.3144,0.0,18.85833333333333,14.27,25.14,0.6216666666666667,0.44,0.85,14.403333333333334,11.59,16.92,0.7633333333333333,0.59,0.95,1017.82,1015.29,1021.2,0.042916666666666665,0.0,0.52,0.03125,0.0,0.52
2012-07-25,107.0,54180.0,0.09520000000000002,0.0,17.76,14.94,21.37,0.7383333333333334,0.4,0.97,15.784166666666666,14.21,17.32,0.88625,0.74,0.98,1014.34375,1013.2,1015.81,0.0425,0.0,0.53,0.009583333333333334,0.0,0.14
2012-07-26,106.0,54060.0,0.0356,0.0,19.973333333333333,15.13,26.46,0.6179166666666666,0.38,0.88,16.847083333333334,14.92,18.65,0.8375,0.6,1.0,1015.45875,1013.24,1016.93,0.027916666666666663,0.0,0.36,0.004583333333333333,0.0,0.08
2012-07-27,105.0,53940.0,0.0,0.0,22.71833333333333,15.86,30.34,0.20095238095238097,0.0,0.44,17.038750000000007,15.12,18.72,0.7329166666666667,0.45,0.96,1014.5375,1011.79,1017.11,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-28,105.0,53820.0,0.0,0.0,23.484166666666667,15.97,30.92,0.22,0.0,0.44,17.63666666666667,15.44,20.6,0.7258333333333334,0.48,0.97,1010.3114285714285,1007.68,1013.41,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-29,105.0,53640.0,0.0,0.0,22.596666666666668,15.23,30.41,0.365,0.0,0.75,16.306250000000002,14.04,18.52,0.7033333333333333,0.44,0.99,1009.7525,1007.5,1013.93,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-30,104.0,53460.0,0.0,0.0,20.560416666666665,14.7,25.74,0.5200000000000001,0.19,0.82,14.894583333333337,13.63,16.04,0.7154166666666666,0.53,0.94,1016.25375,1015.01,1017.82,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-31,103.0,53340.0,0.0214,0.0,21.4325,16.72,27.24,0.4191666666666667,0.07,0.75,14.565,13.5,15.75,0.6625,0.47,0.85,1017.18625,1014.72,1018.91,0.010416666666666666,0.0,0.13,0.007083333333333334,0.0,0.1
2012-08-01,103.0,53220.0,0.0766,0.0,21.604166666666668,14.55,28.67,0.13882352941176468,0.0,0.2,14.303333333333336,12.9,16.11,0.6608333333333333,0.42,0.9,1016.3425,1013.29,1018.84,0.02875,0.0,0.35,0.009166666666666668,0.0,0.18
2012-08-02,103.0,53040.0,0.0,0.0,21.999166666666667,12.72,30.34,0.26266666666666666,0.0,0.44,14.985416666666666,12.52,16.69,0.6795833333333333,0.43,0.99,1014.13625,1011.23,1016.07,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-03,103.0,52920.0,0.0,0.0,22.796666666666667,14.22,31.38,0.31947368421052635,0.03,0.44,15.820416666666668,13.75,17.6,0.6804166666666666,0.4,0.97,1013.1925,1010.38,1014.86,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-04,103.0,52740.0,0.0,0.0,23.084166666666665,15.97,30.24,0.2987500000000001,0.13,0.44,17.053333333333335,15.62,18.36,0.7125,0.48,0.98,1013.62875,1010.6,1016.4,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-05,102.0,52560.0,0.0,0.0,24.0,15.3,32.34,0.29500000000000004,0.13,0.44,14.659166666666671,12.87,16.77,0.5929166666666666,0.33,0.85,1011.6175,1009.19,1013.59,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-06,102.0,52440.0,0.0,0.0,23.81625,15.28,30.99,0.2265000000000001,0.08,0.44,15.68625,13.6,17.47,0.6283333333333333,0.43,0.9,1012.69,1011.29,1014.11,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-07,102.0,52260.0,0.0,0.0,22.616666666666664,18.14,26.58,0.45083333333333325,0.19,0.75,15.25875,13.39,16.72,0.64375,0.49,0.88,1018.19625,1014.8,1020.01,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-08,102.0,52080.0,0.0,0.0,20.66125,14.53,27.03,0.3554166666666669,0.13,0.75,12.9275,12.23,13.68,0.6333333333333332,0.44,0.86,1020.24625,1018.07,1021.79,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-09,102.0,51900.0,0.0,0.0,19.41166666666667,13.86,25.67,0.5475,0.15,0.88,13.092083333333337,11.8,14.25,0.685,0.47,0.87,1021.05875,1018.59,1022.56,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-10,102.0,51780.0,0.0,0.0,18.40583333333333,11.52,25.25,0.4433333333333334,0.0,0.75,11.825833333333334,10.79,13.97,0.69,0.42,0.97,1020.2949999999998,1017.48,1022.74,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-11,102.0,51600.0,0.010600000000000002,0.0,17.054583333333333,12.06,23.53,0.39458333333333345,0.15,0.75,12.094166666666666,10.49,13.62,0.7374999999999999,0.48,0.9,1018.03,1015.19,1020.01,0.01916666666666667,0.0,0.32,0.0020833333333333333,0.0,0.03
2012-08-12,102.0,51480.0,0.0,0.0,16.012083333333337,10.07,22.38,0.4733333333333331,0.19,0.75,10.31375,8.92,10.89,0.7141666666666668,0.48,0.94,1016.54375,1013.8,1019.42,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-13,102.0,51240.0,0.0,0.0,17.862083333333334,10.11,25.55,0.4054166666666668,0.15,0.75,10.213333333333331,8.11,11.51,0.63625,0.42,0.89,1014.3575,1011.38,1016.4,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-14,101.0,51120.0,0.0,0.0,19.948333333333327,12.54,27.59,0.3934782608695652,0.15,0.75,11.907083333333334,11.0,12.83,0.6245833333333334,0.39,0.92,1013.82125,1010.88,1015.32,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-15,101.0,50940.0,0.0,0.0,20.605416666666663,11.86,28.84,0.26599999999999996,0.13,0.63,13.1025,10.33,15.23,0.6458333333333334,0.43,0.9,1013.5525,1010.03,1015.99,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-16,106.0,50760.0,3.8191,0.0,19.78125,14.37,28.71,0.55875,0.13,0.9,16.313333333333333,14.29,18.61,0.8220833333333335,0.53,1.0,1014.93625,1011.71,1019.15,0.13791666666666666,0.0,0.71,0.25875,0.0,1.58
2012-08-17,108.0,50580.0,0.0193,0.0,19.980000000000004,14.86,27.42,0.3286956521739132,0.0,0.9,15.635416666666664,14.18,18.25,0.7862499999999999,0.49,0.99,1019.57,1017.44,1021.12,0.022083333333333333,0.0,0.35,0.0025,0.0,0.05
2012-08-18,103.0,50400.0,0.0,0.0,21.457916666666662,14.85,28.09,0.1552631578947368,0.0,0.19,15.252499999999998,13.4,16.61,0.7016666666666668,0.47,0.92,1021.1675,1019.29,1022.56,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-19,102.0,50220.0,0.0,0.0,22.24291666666667,15.17,29.37,0.11823529411764704,0.0,0.19,14.871250000000003,13.17,15.96,0.6554166666666666,0.43,0.88,1022.525,1020.7,1024.19,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-20,102.0,49980.0,0.006,0.0,22.74,15.29,31.51,0.0925,0.0,0.19,13.765833333333331,12.01,16.38,0.6095833333333334,0.32,0.87,1020.9275,1017.78,1023.6,0.008333333333333333,0.0,0.2,0.00125,0.0,0.03
2012-08-21,101.0,49860.0,0.0044,0.0,22.28291666666667,11.83,32.88,0.21,0.0,0.44,13.889166666666666,11.16,16.93,0.6333333333333333,0.31,0.96,1017.4,1014.12,1020.38,0.009166666666666668,0.0,0.11,0.0016666666666666668,0.0,0.02
2012-08-22,101.0,49680.0,0.0013000000000000002,0.0,24.40166666666667,16.12,33.38,0.22562499999999996,0.11,0.44,15.642083333333332,12.99,17.69,0.60875,0.36,0.82,1015.23875,1011.76,1017.19,0.005416666666666667,0.0,0.13,0.0004166666666666667,0.0,0.01
2012-08-23,105.0,49500.0,3.7183,0.0,21.324583333333333,17.14,28.48,0.36000000000000015,0.0,0.93,17.43083333333333,15.32,19.92,0.79625,0.55,0.92,1015.32875,1012.4,1017.78,0.11791666666666668,0.0,1.0,0.2154166666666667,0.0,2.89
2012-08-24,103.0,49260.0,0.0,0.0,23.385833333333338,14.69,32.0,0.15624999999999997,0.0,0.44,15.618333333333334,13.97,17.13,0.6629166666666667,0.36,0.98,1011.46875,1008.74,1014.12,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-25,102.0,49140.0,0.0,0.0,23.005,15.25,31.39,0.14999999999999997,0.0,0.22,14.487500000000002,12.97,17.12,0.6200000000000001,0.35,0.88,1010.68875,1008.47,1012.21,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-26,106.0,48960.0,12.999100000000002,0.0,15.147083333333333,9.78,18.29,0.7852631578947369,0.13,1.0,13.482500000000002,9.74,15.46,0.9020833333333332,0.72,1.0,1013.3125,1009.61,1019.68,0.39875,0.0,1.0,0.6045833333333334,0.0,2.89
2012-08-27,113.0,48780.0,0.4326,0.0,14.3675,7.8,22.88,0.3387500000000001,0.0,1.0,9.969166666666668,7.8,13.45,0.7845833333333333,0.45,1.0,1021.02625,1019.21,1022.85,0.04,0.0,0.78,0.023750000000000004,0.0,0.55
2012-08-28,105.0,48540.0,0.014000000000000002,0.0,16.4075,7.58,25.83,0.125,0.0,0.38,11.565416666666666,7.58,13.74,0.7649999999999998,0.47,1.0,1020.71875,1017.16,1023.49,0.016666666666666666,0.0,0.2,0.002916666666666667,0.0,0.05
2012-08-29,103.0,48360.0,0.0,0.0,18.77125000000001,11.21,26.26,0.403125,0.13,0.75,13.663333333333334,11.21,15.36,0.7512499999999999,0.48,1.0,1019.64125,1017.9,1020.99,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-30,103.0,48180.0,0.0,0.0,19.757916666666667,12.94,27.1,0.445625,0.03,0.75,13.747500000000002,11.44,15.45,0.7054166666666667,0.46,0.91,1017.09125,1014.0,1020.29,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-31,103.0,48060.0,7.2847,0.0,15.687916666666666,14.57,16.89,0.8137499999999999,0.75,1.0,15.170416666666664,14.27,16.14,0.9683333333333334,0.86,1.0,1013.51375,1012.59,1014.87,0.4575,0.0,0.86,0.4275,0.0,2.62
2012-09-01,105.0,47880.0,11.160800000000002,0.0,12.879999999999995,12.0,13.67,0.9629166666666666,0.75,1.0,12.79875,12.0,13.45,0.9945833333333334,0.97,1.0,1018.74125,1015.07,1021.63,0.4466666666666666,0.0,0.9,0.5991666666666666,0.0,2.74
2012-09-02,117.0,47640.0,1.7225,0.0,15.735,12.98,19.81,0.7770833333333335,0.44,1.0,14.85666666666667,12.98,16.99,0.9483333333333334,0.83,1.0,1021.23875,1019.98,1022.4,0.14166666666666666,0.0,0.85,0.09291666666666666,0.0,0.82
2012-09-03,109.0,47460.0,0.0,0.0,17.922499999999996,14.07,23.22,0.6745833333333334,0.44,0.9,16.2125,13.78,18.19,0.9045833333333334,0.73,1.0,1018.58875,1016.1,1021.25,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-04,106.0,47280.0,0.08,0.0,18.9575,15.58,24.03,0.6912499999999998,0.19,1.0,16.983749999999997,15.58,18.43,0.8916666666666666,0.67,1.0,1016.49625,1014.59,1017.49,0.06666666666666667,0.0,0.43,0.007916666666666667,0.0,0.09
2012-09-05,105.0,47100.0,0.0,0.0,18.522500000000004,14.58,23.24,0.60125,0.44,0.88,16.12125,14.06,17.74,0.8662500000000001,0.7,0.97,1015.55375,1013.8,1016.88,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-06,103.0,46860.0,0.9719,0.0,17.575000000000003,13.97,21.68,0.6462499999999998,0.19,1.0,15.352083333333336,13.6,16.83,0.8729166666666669,0.71,0.98,1019.3175,1016.6,1023.58,0.06874999999999999,0.0,0.73,0.07458333333333333,0.0,1.1
2012-09-07,103.0,46680.0,0.0,0.0,15.84791666666667,12.14,21.36,0.4619047619047619,0.0,0.75,11.6825,9.89,13.96,0.7737499999999998,0.57,0.92,1024.085,1020.62,1026.39,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-08,102.0,46500.0,0.0,0.0,15.199166666666668,7.26,23.41,0.08928571428571429,0.0,0.19,10.785416666666668,7.26,13.73,0.7825000000000001,0.48,1.0,1022.04375,1019.24,1024.52,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-09,102.0,46320.0,0.0,0.0,17.148333333333337,10.26,24.56,0.08846153846153845,0.0,0.19,12.249166666666666,8.86,14.58,0.7475,0.52,0.93,1019.90375,1017.22,1021.79,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-10,101.0,46080.0,0.0,0.0,17.895,12.28,24.74,0.37230769230769234,0.0,0.75,13.509583333333332,10.82,15.63,0.7695833333333333,0.55,0.93,1018.82875,1017.18,1019.89,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-11,101.0,45900.0,0.0,0.0,17.60625,10.09,26.02,0.23374999999999996,0.0,0.44,14.205416666666665,10.09,17.09,0.8250000000000001,0.53,1.0,1016.50375,1013.26,1019.22,0.0,0.0,0.0,0.0,0.0,0.0
